county,precinct,office,district,party,candidate,votes
Columbia,10:Richardson Community Center,U.S. Senate,"",REP,Rick Scott,125
Columbia,10:Richardson Community Center,U.S. Senate,"",DEM,Bill Nelson,679
Columbia,10:Richardson Community Center,U.S. Senate,"","",WriteinVotes,8
Columbia,10:Richardson Community Center,U.S. Senate,"","",OverVotes,0
Columbia,10:Richardson Community Center,U.S. Senate,"","",UnderVotes,6
Columbia,10:Richardson Community Center,U.S. House,5,REP,Virginia Fuller,121
Columbia,10:Richardson Community Center,U.S. House,5,DEM,Al Lawson,671
Columbia,10:Richardson Community Center,U.S. House,5,"",OverVotes,0
Columbia,10:Richardson Community Center,U.S. House,5,"",UnderVotes,26
Columbia,10:Richardson Community Center,Governor,"",REP,DeSantis / Nuñez,119
Columbia,10:Richardson Community Center,Governor,"",DEM,Gillum / King,689
Columbia,10:Richardson Community Center,Governor,"",REF,Richardson / Argenziano,0
Columbia,10:Richardson Community Center,Governor,"",NPA,Gibson / Wilds,3
Columbia,10:Richardson Community Center,Governor,"",NPA,Foley / Tutton,0
Columbia,10:Richardson Community Center,Governor,"",NPA,Stanley / McJury,0
Columbia,10:Richardson Community Center,Governor,"","",WriteinVotes,1
Columbia,10:Richardson Community Center,Governor,"","",OverVotes,1
Columbia,10:Richardson Community Center,Governor,"","",UnderVotes,5
Columbia,10:Richardson Community Center,Attorney General,"",REP,Ashley Moody,135
Columbia,10:Richardson Community Center,Attorney General,"",DEM,Sean Shaw,666
Columbia,10:Richardson Community Center,Attorney General,"",NPA,Jeffrey Marc Siskind,4
Columbia,10:Richardson Community Center,Attorney General,"","",OverVotes,0
Columbia,10:Richardson Community Center,Attorney General,"","",UnderVotes,13
Columbia,10:Richardson Community Center,Chief Financial Officer,"",REP,Jimmy Patronis,126
Columbia,10:Richardson Community Center,Chief Financial Officer,"",DEM,Jeremy Ring,661
Columbia,10:Richardson Community Center,Chief Financial Officer,"","",WriteinVotes,3
Columbia,10:Richardson Community Center,Chief Financial Officer,"","",OverVotes,0
Columbia,10:Richardson Community Center,Chief Financial Officer,"","",UnderVotes,28
Columbia,10:Richardson Community Center,Commissioner of Agriculture,"",REP,Matt Caldwell,131
Columbia,10:Richardson Community Center,Commissioner of Agriculture,"",DEM,"Nicole ""Nikki"" Fried",661
Columbia,10:Richardson Community Center,Commissioner of Agriculture,"","",OverVotes,0
Columbia,10:Richardson Community Center,Commissioner of Agriculture,"","",UnderVotes,26
Columbia,10:Richardson Community Center,State House,10,REP,Chuck Brannan,119
Columbia,10:Richardson Community Center,State House,10,DEM,Ronald W. Williams II,654
Columbia,10:Richardson Community Center,State House,10,NPA,Fred S. Martin,14
Columbia,10:Richardson Community Center,State House,10,NPA,Merrillee Malwitz Jipson,19
Columbia,10:Richardson Community Center,State House,10,"",OverVotes,0
Columbia,10:Richardson Community Center,State House,10,"",UnderVotes,12
Columbia,10:Richardson Community Center,Retention of Alan Lawson,Justice of the Supreme Court,NOP,Yes,546
Columbia,10:Richardson Community Center,Retention of Alan Lawson,Justice of the Supreme Court,NOP,No,221
Columbia,10:Richardson Community Center,Retention of Alan Lawson,Justice of the Supreme Court,"",OverVotes,0
Columbia,10:Richardson Community Center,Retention of Alan Lawson,Justice of the Supreme Court,"",UnderVotes,51
Columbia,10:Richardson Community Center,Retention of Harvey Jay,First District Court of Appeal,NOP,Yes,509
Columbia,10:Richardson Community Center,Retention of Harvey Jay,First District Court of Appeal,NOP,No,244
Columbia,10:Richardson Community Center,Retention of Harvey Jay,First District Court of Appeal,"",OverVotes,0
Columbia,10:Richardson Community Center,Retention of Harvey Jay,First District Court of Appeal,"",UnderVotes,65
Columbia,10:Richardson Community Center,Retention of Stephanie Ray,First District Court of Appeal,NOP,Yes,535
Columbia,10:Richardson Community Center,Retention of Stephanie Ray,First District Court of Appeal,NOP,No,220
Columbia,10:Richardson Community Center,Retention of Stephanie Ray,First District Court of Appeal,"",OverVotes,0
Columbia,10:Richardson Community Center,Retention of Stephanie Ray,First District Court of Appeal,"",UnderVotes,63
Columbia,10:Richardson Community Center,Retention of Brad Thomas,First District Court of Appeal,NOP,Yes,513
Columbia,10:Richardson Community Center,Retention of Brad Thomas,First District Court of Appeal,NOP,No,237
Columbia,10:Richardson Community Center,Retention of Brad Thomas,First District Court of Appeal,"",OverVotes,0
Columbia,10:Richardson Community Center,Retention of Brad Thomas,First District Court of Appeal,"",UnderVotes,68
Columbia,10:Richardson Community Center,Retention of Kemmerly Thomas,First District Court of Appeal,NOP,Yes,500
Columbia,10:Richardson Community Center,Retention of Kemmerly Thomas,First District Court of Appeal,NOP,No,244
Columbia,10:Richardson Community Center,Retention of Kemmerly Thomas,First District Court of Appeal,"",OverVotes,0
Columbia,10:Richardson Community Center,Retention of Kemmerly Thomas,First District Court of Appeal,"",UnderVotes,74
