county,precinct,office,district,party,candidate,votes
Pinellas,101,U.S. Senate,"",REP,Rick Scott,487
Pinellas,101,U.S. Senate,"",DEM,Bill Nelson,2124
Pinellas,101,U.S. Senate,"","",WriteinVotes,9
Pinellas,101,U.S. Senate,"","",OverVotes,0
Pinellas,101,U.S. Senate,"","",UnderVotes,18
Pinellas,101,U.S. House,13,REP,George Buck,441
Pinellas,101,U.S. House,13,DEM,Charlie Crist,2165
Pinellas,101,U.S. House,13,"",OverVotes,1
Pinellas,101,U.S. House,13,"",UnderVotes,31
Pinellas,101,Governor,"",REP,DeSantis / Nuñez,471
Pinellas,101,Governor,"",DEM,Gillum / King,2127
Pinellas,101,Governor,"",REF,Richardson / Argenziano,11
Pinellas,101,Governor,"",NPA,Gibson / Wilds,6
Pinellas,101,Governor,"",NPA,Foley / Tutton,5
Pinellas,101,Governor,"",NPA,Stanley / McJury,6
Pinellas,101,Governor,"","",WriteinVotes,2
Pinellas,101,Governor,"","",OverVotes,3
Pinellas,101,Governor,"","",UnderVotes,7
Pinellas,101,Attorney General,"",REP,Ashley Moody,577
Pinellas,101,Attorney General,"",DEM,Sean Shaw,1980
Pinellas,101,Attorney General,"",NPA,Jeffrey Marc Siskind,37
Pinellas,101,Attorney General,"","",OverVotes,0
Pinellas,101,Attorney General,"","",UnderVotes,44
Pinellas,101,Chief Financial Officer,"",REP,Jimmy Patronis,523
Pinellas,101,Chief Financial Officer,"",DEM,Jeremy Ring,2034
Pinellas,101,Chief Financial Officer,"","",WriteinVotes,5
Pinellas,101,Chief Financial Officer,"","",OverVotes,0
Pinellas,101,Chief Financial Officer,"","",UnderVotes,76
Pinellas,101,Commissioner of Agriculture,"",REP,Matt Caldwell,471
Pinellas,101,Commissioner of Agriculture,"",DEM,"Nicole ""Nikki"" Fried",2103
Pinellas,101,Commissioner of Agriculture,"","",OverVotes,0
Pinellas,101,Commissioner of Agriculture,"","",UnderVotes,64
Pinellas,101,Retention of Alan Lawson,Justice of the Supreme Court,NOP,Yes,1440
Pinellas,101,Retention of Alan Lawson,Justice of the Supreme Court,NOP,No,876
Pinellas,101,Retention of Alan Lawson,Justice of the Supreme Court,"",OverVotes,0
Pinellas,101,Retention of Alan Lawson,Justice of the Supreme Court,"",UnderVotes,322
Pinellas,101,Retention of Anthony K. Black,Second District Court of Appeal,NOP,Yes,1677
Pinellas,101,Retention of Anthony K. Black,Second District Court of Appeal,NOP,No,633
Pinellas,101,Retention of Anthony K. Black,Second District Court of Appeal,"",OverVotes,0
Pinellas,101,Retention of Anthony K. Black,Second District Court of Appeal,"",UnderVotes,328
Pinellas,101,Retention of Darryl C. Casanueva,Second District Court of Appeal,NOP,Yes,1625
Pinellas,101,Retention of Darryl C. Casanueva,Second District Court of Appeal,NOP,No,659
Pinellas,101,Retention of Darryl C. Casanueva,Second District Court of Appeal,"",OverVotes,0
Pinellas,101,Retention of Darryl C. Casanueva,Second District Court of Appeal,"",UnderVotes,354
Pinellas,101,Retention of Edward C. Larose,Second District Court of Appeal,NOP,Yes,1465
Pinellas,101,Retention of Edward C. Larose,Second District Court of Appeal,NOP,No,815
Pinellas,101,Retention of Edward C. Larose,Second District Court of Appeal,"",OverVotes,0
Pinellas,101,Retention of Edward C. Larose,Second District Court of Appeal,"",UnderVotes,358
Pinellas,101,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,NOP,Yes,1571
Pinellas,101,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,NOP,No,713
Pinellas,101,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,"",OverVotes,0
Pinellas,101,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,"",UnderVotes,354
Pinellas,101,Circuit Judge,"6th Judicial Circuit, Group 4",NOP,Dave Ellis,979
Pinellas,101,Circuit Judge,"6th Judicial Circuit, Group 4",NOP,Roxanne Fixsen,1271
Pinellas,101,Circuit Judge,"6th Judicial Circuit, Group 4","",OverVotes,0
Pinellas,101,Circuit Judge,"6th Judicial Circuit, Group 4","",UnderVotes,388
Pinellas,101,School Board,2,NOP,Lisa N. Cane,1097
Pinellas,101,School Board,2,NOP,Jeff Larsen,1164
Pinellas,101,School Board,2,"",OverVotes,0
Pinellas,101,School Board,2,"",UnderVotes,377
Pinellas,101,School Board,3,NOP,Nicole Carr,1382
Pinellas,101,School Board,3,NOP,Peggy O'Shea,904
Pinellas,101,School Board,3,"",OverVotes,0
Pinellas,101,School Board,3,"",UnderVotes,352
Pinellas,101,Amendment No. 1: Increased Homestead Property Tax Exemption,"",NOP,Yes for Approval,1132
Pinellas,101,Amendment No. 1: Increased Homestead Property Tax Exemption,"",NOP,No for Rejection,1354
Pinellas,101,Amendment No. 1: Increased Homestead Property Tax Exemption,"","",OverVotes,1
Pinellas,101,Amendment No. 1: Increased Homestead Property Tax Exemption,"","",UnderVotes,151
Pinellas,101,Amendment No. 2: Limitations On Property Tax Assessments,"",NOP,Yes for Approval,1275
Pinellas,101,Amendment No. 2: Limitations On Property Tax Assessments,"",NOP,No for Rejection,1169
Pinellas,101,Amendment No. 2: Limitations On Property Tax Assessments,"","",OverVotes,3
Pinellas,101,Amendment No. 2: Limitations On Property Tax Assessments,"","",UnderVotes,191
Pinellas,101,Amendment No. 3: Voter Control of Gambling In Florida,"",NOP,Yes for Approval,1846
Pinellas,101,Amendment No. 3: Voter Control of Gambling In Florida,"",NOP,No for Rejection,673
Pinellas,101,Amendment No. 3: Voter Control of Gambling In Florida,"","",OverVotes,0
Pinellas,101,Amendment No. 3: Voter Control of Gambling In Florida,"","",UnderVotes,119
Pinellas,101,Amendment No. 4: Voting Restoration Amendment,"",NOP,Yes for Approval,2192
Pinellas,101,Amendment No. 4: Voting Restoration Amendment,"",NOP,No for Rejection,344
Pinellas,101,Amendment No. 4: Voting Restoration Amendment,"","",OverVotes,2
Pinellas,101,Amendment No. 4: Voting Restoration Amendment,"","",UnderVotes,100
Pinellas,101,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees",NOP,Yes for Approval,1310
Pinellas,101,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees",NOP,No for Rejection,1187
Pinellas,101,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees","",OverVotes,2
Pinellas,101,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees","",UnderVotes,139
Pinellas,101,Amendment No. 6: Rights of Crime Victims; Judges,"",NOP,Yes for Approval,1408
Pinellas,101,Amendment No. 6: Rights of Crime Victims; Judges,"",NOP,No for Rejection,1102
Pinellas,101,Amendment No. 6: Rights of Crime Victims; Judges,"","",OverVotes,1
Pinellas,101,Amendment No. 6: Rights of Crime Victims; Judges,"","",UnderVotes,127
Pinellas,101,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"",NOP,Yes for Approval,1540
Pinellas,101,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"",NOP,No for Rejection,953
Pinellas,101,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"","",OverVotes,1
Pinellas,101,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"","",UnderVotes,114
Pinellas,101,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"",NOP,Yes for Approval,1861
Pinellas,101,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"",NOP,No for Rejection,638
Pinellas,101,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"","",OverVotes,2
Pinellas,101,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"","",UnderVotes,107
Pinellas,101,Amendment No. 10: State and Local Government Structure and Operation,"",NOP,Yes for Approval,1355
Pinellas,101,Amendment No. 10: State and Local Government Structure and Operation,"",NOP,No for Rejection,1066
Pinellas,101,Amendment No. 10: State and Local Government Structure and Operation,"","",OverVotes,1
Pinellas,101,Amendment No. 10: State and Local Government Structure and Operation,"","",UnderVotes,186
Pinellas,101,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes,"",NOP,Yes for Approval,1381
Pinellas,101,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes,"",NOP,No for Rejection,1041
Pinellas,101,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes,"","",OverVotes,2
Pinellas,101,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes,"","",UnderVotes,184
Pinellas,101,Amendment No. 12: Lobbying and Abuse of Office By Public Officers,"",NOP,Yes for Approval,1745
Pinellas,101,Amendment No. 12: Lobbying and Abuse of Office By Public Officers,"",NOP,No for Rejection,714
Pinellas,101,Amendment No. 12: Lobbying and Abuse of Office By Public Officers,"","",OverVotes,3
Pinellas,101,Amendment No. 12: Lobbying and Abuse of Office By Public Officers,"","",UnderVotes,146
Pinellas,101,Amendment No. 13: Ends Dog Racing,"",NOP,Yes for Approval,1488
Pinellas,101,Amendment No. 13: Ends Dog Racing,"",NOP,No for Rejection,952
