county,precinct,office,district,party,candidate,votes
Alachua,1:First Baptist Church of Waldo,U.S. Senate,"",REP,Rick Scott,532
Alachua,1:First Baptist Church of Waldo,U.S. Senate,"",DEM,Bill Nelson,372
Alachua,1:First Baptist Church of Waldo,U.S. Senate,"","",WriteinVotes,5
Alachua,1:First Baptist Church of Waldo,U.S. Senate,"","",OverVotes,0
Alachua,1:First Baptist Church of Waldo,U.S. Senate,"","",UnderVotes,6
Alachua,1:First Baptist Church of Waldo,U.S. House,3,REP,Ted Yoho,553
Alachua,1:First Baptist Church of Waldo,U.S. House,3,DEM,Yvonne Hayes Hinson,353
Alachua,1:First Baptist Church of Waldo,U.S. House,3,"",OverVotes,0
Alachua,1:First Baptist Church of Waldo,U.S. House,3,"",UnderVotes,9
Alachua,1:First Baptist Church of Waldo,Governor,"",REP,DeSantis / Nuñez,544
Alachua,1:First Baptist Church of Waldo,Governor,"",DEM,Gillum / King,357
Alachua,1:First Baptist Church of Waldo,Governor,"",REF,Richardson / Argenziano,2
Alachua,1:First Baptist Church of Waldo,Governor,"",NPA,Gibson / Wilds,4
Alachua,1:First Baptist Church of Waldo,Governor,"",NPA,Foley / Tutton,3
Alachua,1:First Baptist Church of Waldo,Governor,"",NPA,Stanley / McJury,0
Alachua,1:First Baptist Church of Waldo,Governor,"","",WriteinVotes,1
Alachua,1:First Baptist Church of Waldo,Governor,"","",OverVotes,2
Alachua,1:First Baptist Church of Waldo,Governor,"","",UnderVotes,2
Alachua,1:First Baptist Church of Waldo,Attorney General,"",REP,Ashley Moody,563
Alachua,1:First Baptist Church of Waldo,Attorney General,"",DEM,Sean Shaw,323
Alachua,1:First Baptist Church of Waldo,Attorney General,"",NPA,Jeffrey Marc Siskind,17
Alachua,1:First Baptist Church of Waldo,Attorney General,"","",OverVotes,1
Alachua,1:First Baptist Church of Waldo,Attorney General,"","",UnderVotes,11
Alachua,1:First Baptist Church of Waldo,Chief Financial Officer,"",REP,Jimmy Patronis,539
Alachua,1:First Baptist Church of Waldo,Chief Financial Officer,"",DEM,Jeremy Ring,348
Alachua,1:First Baptist Church of Waldo,Chief Financial Officer,"","",WriteinVotes,1
Alachua,1:First Baptist Church of Waldo,Chief Financial Officer,"","",OverVotes,0
Alachua,1:First Baptist Church of Waldo,Chief Financial Officer,"","",UnderVotes,27
Alachua,1:First Baptist Church of Waldo,Commissioner of Agriculture,"",REP,Matt Caldwell,545
Alachua,1:First Baptist Church of Waldo,Commissioner of Agriculture,"",DEM,"Nicole ""Nikki"" Fried",347
Alachua,1:First Baptist Church of Waldo,Commissioner of Agriculture,"","",OverVotes,0
Alachua,1:First Baptist Church of Waldo,Commissioner of Agriculture,"","",UnderVotes,23
Alachua,1:First Baptist Church of Waldo,State Senate,8,REP,Keith Perry,552
Alachua,1:First Baptist Church of Waldo,State Senate,8,DEM,Kayser Enneking,330
Alachua,1:First Baptist Church of Waldo,State Senate,8,NPA,Charles E. Goston,26
Alachua,1:First Baptist Church of Waldo,State Senate,8,"",OverVotes,0
Alachua,1:First Baptist Church of Waldo,State Senate,8,"",UnderVotes,7
Alachua,1:First Baptist Church of Waldo,County Commissioner,2,DEM,Marihelen Haddock Wheeler,354
Alachua,1:First Baptist Church of Waldo,County Commissioner,2,LPF,Gregory Caudill,132
Alachua,1:First Baptist Church of Waldo,County Commissioner,2,NPA,Scott Costello,314
