county,precinct,office,district,party,candidate,votes
Jackson,Malone City Hall,U.S. Senate,"",REP,Rick Scott,567
Jackson,Malone City Hall,U.S. Senate,"",DEM,Bill Nelson,329
Jackson,Malone City Hall,U.S. Senate,"","",WriteinVotes,2
Jackson,Malone City Hall,U.S. Senate,"","",OverVotes,0
Jackson,Malone City Hall,U.S. Senate,"","",UnderVotes,4
Jackson,Malone City Hall,U.S. House,2,REP,Neal Dunn,575
Jackson,Malone City Hall,U.S. House,2,DEM,Bob Rackleff,311
Jackson,Malone City Hall,U.S. House,2,"",OverVotes,0
Jackson,Malone City Hall,U.S. House,2,"",UnderVotes,16
Jackson,Malone City Hall,Governor,"",REP,DeSantis / Nuñez,562
Jackson,Malone City Hall,Governor,"",DEM,Gillum / King,320
Jackson,Malone City Hall,Governor,"",REF,Richardson / Argenziano,5
Jackson,Malone City Hall,Governor,"",NPA,Gibson / Wilds,2
Jackson,Malone City Hall,Governor,"",NPA,Foley / Tutton,2
Jackson,Malone City Hall,Governor,"",NPA,Stanley / McJury,1
Jackson,Malone City Hall,Governor,"","",WriteinVotes,0
Jackson,Malone City Hall,Governor,"","",OverVotes,6
Jackson,Malone City Hall,Governor,"","",UnderVotes,4
Jackson,Malone City Hall,Attorney General,"",REP,Ashley Moody,567
Jackson,Malone City Hall,Attorney General,"",DEM,Sean Shaw,319
Jackson,Malone City Hall,Attorney General,"",NPA,Jeffrey Marc Siskind,6
Jackson,Malone City Hall,Attorney General,"","",OverVotes,0
Jackson,Malone City Hall,Attorney General,"","",UnderVotes,10
Jackson,Malone City Hall,Chief Financial Officer,"",REP,Jimmy Patronis,574
Jackson,Malone City Hall,Chief Financial Officer,"",DEM,Jeremy Ring,316
Jackson,Malone City Hall,Chief Financial Officer,"","",WriteinVotes,0
Jackson,Malone City Hall,Chief Financial Officer,"","",OverVotes,1
Jackson,Malone City Hall,Chief Financial Officer,"","",UnderVotes,11
Jackson,Malone City Hall,Commissioner of Agriculture,"",REP,Matt Caldwell,564
Jackson,Malone City Hall,Commissioner of Agriculture,"",DEM,"Nicole ""Nikki"" Fried",329
Jackson,Malone City Hall,Commissioner of Agriculture,"","",OverVotes,0
Jackson,Malone City Hall,Commissioner of Agriculture,"","",UnderVotes,9
Jackson,Malone City Hall,State Senate,2,REP,George B. Gainer,571
Jackson,Malone City Hall,State Senate,2,DEM,"Mary Jeanne ""Gigi"" Gibson",308
Jackson,Malone City Hall,State Senate,2,"",OverVotes,0
Jackson,Malone City Hall,State Senate,2,"",UnderVotes,23
Jackson,Malone City Hall,Retention of Alan Lawson,Justice of the Supreme Court,NOP,Yes,539
Jackson,Malone City Hall,Retention of Alan Lawson,Justice of the Supreme Court,NOP,No,295
Jackson,Malone City Hall,Retention of Alan Lawson,Justice of the Supreme Court,"",OverVotes,2
Jackson,Malone City Hall,Retention of Alan Lawson,Justice of the Supreme Court,"",UnderVotes,66
Jackson,Malone City Hall,Retention of Harvey Jay,First District Court of Appeal,NOP,Yes,513
Jackson,Malone City Hall,Retention of Harvey Jay,First District Court of Appeal,NOP,No,325
Jackson,Malone City Hall,Retention of Harvey Jay,First District Court of Appeal,"",OverVotes,0
Jackson,Malone City Hall,Retention of Harvey Jay,First District Court of Appeal,"",UnderVotes,64
Jackson,Malone City Hall,Retention of Stephanie Ray,First District Court of Appeal,NOP,Yes,509
Jackson,Malone City Hall,Retention of Stephanie Ray,First District Court of Appeal,NOP,No,310
Jackson,Malone City Hall,Retention of Stephanie Ray,First District Court of Appeal,"",OverVotes,0
Jackson,Malone City Hall,Retention of Stephanie Ray,First District Court of Appeal,"",UnderVotes,83
Jackson,Malone City Hall,Retention of Brad Thomas,First District Court of Appeal,NOP,Yes,490
Jackson,Malone City Hall,Retention of Brad Thomas,First District Court of Appeal,NOP,No,326
Jackson,Malone City Hall,Retention of Brad Thomas,First District Court of Appeal,"",OverVotes,0
Jackson,Malone City Hall,Retention of Brad Thomas,First District Court of Appeal,"",UnderVotes,86
Jackson,Malone City Hall,Retention of Kemmerly Thomas,First District Court of Appeal,NOP,Yes,502
Jackson,Malone City Hall,Retention of Kemmerly Thomas,First District Court of Appeal,NOP,No,322
Jackson,Malone City Hall,Retention of Kemmerly Thomas,First District Court of Appeal,"",OverVotes,0
Jackson,Malone City Hall,Retention of Kemmerly Thomas,First District Court of Appeal,"",UnderVotes,78
Jackson,Malone City Hall,Retention of Allen Winsor,First District Court of Appeal,NOP,Yes,507
Jackson,Malone City Hall,Retention of Allen Winsor,First District Court of Appeal,NOP,No,325
Jackson,Malone City Hall,Retention of Allen Winsor,First District Court of Appeal,"",OverVotes,0
Jackson,Malone City Hall,Retention of Allen Winsor,First District Court of Appeal,"",UnderVotes,70
Jackson,Malone City Hall,Amendment No. 1: Increased Homestead Property Tax Exemption,"",NOP,Yes for Approval,499
Jackson,Malone City Hall,Amendment No. 1: Increased Homestead Property Tax Exemption,"",NOP,No for Rejection,382
Jackson,Malone City Hall,Amendment No. 1: Increased Homestead Property Tax Exemption,"","",OverVotes,0
Jackson,Malone City Hall,Amendment No. 1: Increased Homestead Property Tax Exemption,"","",UnderVotes,21
Jackson,Malone City Hall,Amendment No. 2: Limitations On Property Tax Assessments,"",NOP,Yes for Approval,586
Jackson,Malone City Hall,Amendment No. 2: Limitations On Property Tax Assessments,"",NOP,No for Rejection,288
Jackson,Malone City Hall,Amendment No. 2: Limitations On Property Tax Assessments,"","",OverVotes,0
Jackson,Malone City Hall,Amendment No. 2: Limitations On Property Tax Assessments,"","",UnderVotes,28
Jackson,Malone City Hall,Amendment No. 3: Voter Control of Gambling In Florida,"",NOP,Yes for Approval,684
Jackson,Malone City Hall,Amendment No. 3: Voter Control of Gambling In Florida,"",NOP,No for Rejection,198
Jackson,Malone City Hall,Amendment No. 3: Voter Control of Gambling In Florida,"","",OverVotes,2
Jackson,Malone City Hall,Amendment No. 3: Voter Control of Gambling In Florida,"","",UnderVotes,18
Jackson,Malone City Hall,Amendment No. 4: Voting Restoration Amendment,"",NOP,Yes for Approval,543
Jackson,Malone City Hall,Amendment No. 4: Voting Restoration Amendment,"",NOP,No for Rejection,338
Jackson,Malone City Hall,Amendment No. 4: Voting Restoration Amendment,"","",OverVotes,0
Jackson,Malone City Hall,Amendment No. 4: Voting Restoration Amendment,"","",UnderVotes,21
Jackson,Malone City Hall,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees",NOP,Yes for Approval,611
Jackson,Malone City Hall,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees",NOP,No for Rejection,261
Jackson,Malone City Hall,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees","",OverVotes,0
Jackson,Malone City Hall,"Amendment No. 5: Supermajority Vote Required To Impose, Authorize, Or Raise State Taxes Or Fees","Authorize, or Raise State Taxes or Fees","",UnderVotes,30
Jackson,Malone City Hall,Amendment No. 6: Rights of Crime Victims; Judges,"",NOP,Yes for Approval,572
Jackson,Malone City Hall,Amendment No. 6: Rights of Crime Victims; Judges,"",NOP,No for Rejection,294
Jackson,Malone City Hall,Amendment No. 6: Rights of Crime Victims; Judges,"","",OverVotes,0
Jackson,Malone City Hall,Amendment No. 6: Rights of Crime Victims; Judges,"","",UnderVotes,36
Jackson,Malone City Hall,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"",NOP,Yes for Approval,643
Jackson,Malone City Hall,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"",NOP,No for Rejection,220
Jackson,Malone City Hall,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"","",OverVotes,0
Jackson,Malone City Hall,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities,"","",UnderVotes,39
Jackson,Malone City Hall,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"",NOP,Yes for Approval,503
Jackson,Malone City Hall,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"",NOP,No for Rejection,359
Jackson,Malone City Hall,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"","",OverVotes,1
Jackson,Malone City Hall,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping In Enclosed Indoor Workplaces,"","",UnderVotes,39
Jackson,Malone City Hall,Amendment No. 10: State and Local Government Structure and Operation,"",NOP,Yes for Approval,625
Jackson,Malone City Hall,Amendment No. 10: State and Local Government Structure and Operation,"",NOP,No for Rejection,229
