county,precinct,office,district,party,candidate,votes
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Taylor,6 Shady Gr Missnry Bapt Ch,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Taylor,7 Johnson Strip Rd Voting,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Taylor,8 United Steel Workers Bdg,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Taylor,9 Forest Capital Hall,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Taylor,10 Lakeside Bapt Church,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Taylor,11 Kelly Grade Voting House,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Taylor,12 Perry Shrine Bldg,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Taylor,13 Jerkins Bldg,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Taylor,14 Mt. Carmel Bapt Church,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,Val Demings,91
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,Val Demings,42
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,Val Demings,50
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,Val Demings,4
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,Val Demings,33
Taylor,6 Shady Gr Missnry Bapt Ch,U.S. Senate,"",DEM,Val Demings,35
Taylor,7 Johnson Strip Rd Voting,U.S. Senate,"",DEM,Val Demings,64
Taylor,8 United Steel Workers Bdg,U.S. Senate,"",DEM,Val Demings,64
Taylor,9 Forest Capital Hall,U.S. Senate,"",DEM,Val Demings,37
Taylor,10 Lakeside Bapt Church,U.S. Senate,"",DEM,Val Demings,19
Taylor,11 Kelly Grade Voting House,U.S. Senate,"",DEM,Val Demings,19
Taylor,12 Perry Shrine Bldg,U.S. Senate,"",DEM,Val Demings,111
Taylor,13 Jerkins Bldg,U.S. Senate,"",DEM,Val Demings,158
Taylor,14 Mt. Carmel Bapt Church,U.S. Senate,"",DEM,Val Demings,42
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,Brian Rush,16
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,Brian Rush,13
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,Brian Rush,12
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,Brian Rush,0
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,Brian Rush,5
Taylor,6 Shady Gr Missnry Bapt Ch,U.S. Senate,"",DEM,Brian Rush,17
Taylor,7 Johnson Strip Rd Voting,U.S. Senate,"",DEM,Brian Rush,22
Taylor,8 United Steel Workers Bdg,U.S. Senate,"",DEM,Brian Rush,14
Taylor,9 Forest Capital Hall,U.S. Senate,"",DEM,Brian Rush,6
Taylor,10 Lakeside Bapt Church,U.S. Senate,"",DEM,Brian Rush,9
Taylor,11 Kelly Grade Voting House,U.S. Senate,"",DEM,Brian Rush,2
Taylor,12 Perry Shrine Bldg,U.S. Senate,"",DEM,Brian Rush,9
Taylor,13 Jerkins Bldg,U.S. Senate,"",DEM,Brian Rush,20
Taylor,14 Mt. Carmel Bapt Church,U.S. Senate,"",DEM,Brian Rush,16
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,William Sanchez,8
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,William Sanchez,7
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,William Sanchez,6
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,William Sanchez,1
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,William Sanchez,7
Taylor,6 Shady Gr Missnry Bapt Ch,U.S. Senate,"",DEM,William Sanchez,8
Taylor,7 Johnson Strip Rd Voting,U.S. Senate,"",DEM,William Sanchez,10
Taylor,8 United Steel Workers Bdg,U.S. Senate,"",DEM,William Sanchez,6
Taylor,9 Forest Capital Hall,U.S. Senate,"",DEM,William Sanchez,5
Taylor,10 Lakeside Bapt Church,U.S. Senate,"",DEM,William Sanchez,5
Taylor,11 Kelly Grade Voting House,U.S. Senate,"",DEM,William Sanchez,2
Taylor,12 Perry Shrine Bldg,U.S. Senate,"",DEM,William Sanchez,6
Taylor,13 Jerkins Bldg,U.S. Senate,"",DEM,William Sanchez,15
Taylor,14 Mt. Carmel Bapt Church,U.S. Senate,"",DEM,William Sanchez,6
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,OverVotes,0
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,OverVotes,0
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,OverVotes,0
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,OverVotes,0
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,OverVotes,0
Taylor,6 Shady Gr Missnry Bapt Ch,U.S. Senate,"",DEM,OverVotes,0
Taylor,7 Johnson Strip Rd Voting,U.S. Senate,"",DEM,OverVotes,0
Taylor,8 United Steel Workers Bdg,U.S. Senate,"",DEM,OverVotes,0
Taylor,9 Forest Capital Hall,U.S. Senate,"",DEM,OverVotes,0
Taylor,10 Lakeside Bapt Church,U.S. Senate,"",DEM,OverVotes,0
Taylor,11 Kelly Grade Voting House,U.S. Senate,"",DEM,OverVotes,0
Taylor,12 Perry Shrine Bldg,U.S. Senate,"",DEM,OverVotes,0
Taylor,13 Jerkins Bldg,U.S. Senate,"",DEM,OverVotes,0
Taylor,14 Mt. Carmel Bapt Church,U.S. Senate,"",DEM,OverVotes,0
Taylor,1 1st United Methodist Ch,U.S. Senate,"",DEM,UnderVotes,11
Taylor,2 Big Bend Technical College,U.S. Senate,"",DEM,UnderVotes,5
Taylor,3 Blue Creek Bapt Church,U.S. Senate,"",DEM,UnderVotes,0
Taylor,4 Salem Baptist Church,U.S. Senate,"",DEM,UnderVotes,0
Taylor,5 Steinhatchee Comm Cntr,U.S. Senate,"",DEM,UnderVotes,3
