county,precinct,office,district,party,candidate,votes
St. Johns,PCT 101,U.S. Senate,"",REP,Marco Rubio,2373
St. Johns,PCT 102,U.S. Senate,"",REP,Marco Rubio,1500
St. Johns,PCT 103,U.S. Senate,"",REP,Marco Rubio,1027
St. Johns,PCT 104,U.S. Senate,"",REP,Marco Rubio,2099
St. Johns,PCT 105,U.S. Senate,"",REP,Marco Rubio,2692
St. Johns,PCT 106,U.S. Senate,"",REP,Marco Rubio,2846
St. Johns,PCT 107,U.S. Senate,"",REP,Marco Rubio,3504
St. Johns,PCT 108,U.S. Senate,"",REP,Marco Rubio,945
St. Johns,PCT 109,U.S. Senate,"",REP,Marco Rubio,2670
St. Johns,PCT 201,U.S. Senate,"",REP,Marco Rubio,1920
St. Johns,PCT 202,U.S. Senate,"",REP,Marco Rubio,1713
St. Johns,PCT 203,U.S. Senate,"",REP,Marco Rubio,1313
St. Johns,PCT 204,U.S. Senate,"",REP,Marco Rubio,800
St. Johns,PCT 205,U.S. Senate,"",REP,Marco Rubio,1897
St. Johns,PCT 206,U.S. Senate,"",REP,Marco Rubio,485
St. Johns,PCT 207,U.S. Senate,"",REP,Marco Rubio,1488
St. Johns,PCT 208,U.S. Senate,"",REP,Marco Rubio,2134
St. Johns,PCT 209,U.S. Senate,"",REP,Marco Rubio,3316
St. Johns,PCT 210,U.S. Senate,"",REP,Marco Rubio,1618
St. Johns,PCT 211,U.S. Senate,"",REP,Marco Rubio,804
St. Johns,PCT 212,U.S. Senate,"",REP,Marco Rubio,372
St. Johns,PCT 213,U.S. Senate,"",REP,Marco Rubio,1728
St. Johns,PCT 301,U.S. Senate,"",REP,Marco Rubio,602
St. Johns,PCT 302,U.S. Senate,"",REP,Marco Rubio,213
St. Johns,PCT 303,U.S. Senate,"",REP,Marco Rubio,1373
St. Johns,PCT 304,U.S. Senate,"",REP,Marco Rubio,1202
St. Johns,PCT 305,U.S. Senate,"",REP,Marco Rubio,3356
St. Johns,PCT 306,U.S. Senate,"",REP,Marco Rubio,1944
St. Johns,PCT 307,U.S. Senate,"",REP,Marco Rubio,698
St. Johns,PCT 308,U.S. Senate,"",REP,Marco Rubio,1341
St. Johns,PCT 309,U.S. Senate,"",REP,Marco Rubio,2815
St. Johns,PCT 310,U.S. Senate,"",REP,Marco Rubio,2589
St. Johns,PCT 311,U.S. Senate,"",REP,Marco Rubio,2548
St. Johns,PCT 401,U.S. Senate,"",REP,Marco Rubio,2782
St. Johns,PCT 402,U.S. Senate,"",REP,Marco Rubio,3622
St. Johns,PCT 403,U.S. Senate,"",REP,Marco Rubio,3157
St. Johns,PCT 404,U.S. Senate,"",REP,Marco Rubio,1664
St. Johns,PCT 405,U.S. Senate,"",REP,Marco Rubio,2675
St. Johns,PCT 406,U.S. Senate,"",REP,Marco Rubio,3211
St. Johns,PCT 407,U.S. Senate,"",REP,Marco Rubio,477
St. Johns,PCT 408,U.S. Senate,"",REP,Marco Rubio,4089
St. Johns,PCT 409,U.S. Senate,"",REP,Marco Rubio,737
St. Johns,PCT 501,U.S. Senate,"",REP,Marco Rubio,920
St. Johns,PCT 502,U.S. Senate,"",REP,Marco Rubio,1799
St. Johns,PCT 503,U.S. Senate,"",REP,Marco Rubio,995
St. Johns,PCT 504,U.S. Senate,"",REP,Marco Rubio,2771
St. Johns,PCT 505,U.S. Senate,"",REP,Marco Rubio,2271
St. Johns,PCT 506,U.S. Senate,"",REP,Marco Rubio,1875
St. Johns,PCT 507,U.S. Senate,"",REP,Marco Rubio,1834
St. Johns,PCT 508,U.S. Senate,"",REP,Marco Rubio,774
St. Johns,PCT 509,U.S. Senate,"",REP,Marco Rubio,633
St. Johns,PCT 510,U.S. Senate,"",REP,Marco Rubio,1913
St. Johns,PCT 511,U.S. Senate,"",REP,Marco Rubio,2440
St. Johns,PCT 101,U.S. Senate,"",DEM,Val Demings,1066
St. Johns,PCT 102,U.S. Senate,"",DEM,Val Demings,595
St. Johns,PCT 103,U.S. Senate,"",DEM,Val Demings,279
St. Johns,PCT 104,U.S. Senate,"",DEM,Val Demings,805
St. Johns,PCT 105,U.S. Senate,"",DEM,Val Demings,1454
St. Johns,PCT 106,U.S. Senate,"",DEM,Val Demings,812
St. Johns,PCT 107,U.S. Senate,"",DEM,Val Demings,1279
St. Johns,PCT 108,U.S. Senate,"",DEM,Val Demings,345
St. Johns,PCT 109,U.S. Senate,"",DEM,Val Demings,853
St. Johns,PCT 201,U.S. Senate,"",DEM,Val Demings,778
St. Johns,PCT 202,U.S. Senate,"",DEM,Val Demings,606
St. Johns,PCT 203,U.S. Senate,"",DEM,Val Demings,514
St. Johns,PCT 204,U.S. Senate,"",DEM,Val Demings,317
St. Johns,PCT 205,U.S. Senate,"",DEM,Val Demings,837
St. Johns,PCT 206,U.S. Senate,"",DEM,Val Demings,103
St. Johns,PCT 207,U.S. Senate,"",DEM,Val Demings,340
St. Johns,PCT 208,U.S. Senate,"",DEM,Val Demings,919
St. Johns,PCT 209,U.S. Senate,"",DEM,Val Demings,1317
St. Johns,PCT 210,U.S. Senate,"",DEM,Val Demings,569
St. Johns,PCT 211,U.S. Senate,"",DEM,Val Demings,373
St. Johns,PCT 212,U.S. Senate,"",DEM,Val Demings,57
St. Johns,PCT 213,U.S. Senate,"",DEM,Val Demings,663
St. Johns,PCT 301,U.S. Senate,"",DEM,Val Demings,342
St. Johns,PCT 302,U.S. Senate,"",DEM,Val Demings,305
St. Johns,PCT 303,U.S. Senate,"",DEM,Val Demings,949
St. Johns,PCT 304,U.S. Senate,"",DEM,Val Demings,505
St. Johns,PCT 305,U.S. Senate,"",DEM,Val Demings,1373
St. Johns,PCT 306,U.S. Senate,"",DEM,Val Demings,969
St. Johns,PCT 307,U.S. Senate,"",DEM,Val Demings,428
St. Johns,PCT 308,U.S. Senate,"",DEM,Val Demings,692
St. Johns,PCT 309,U.S. Senate,"",DEM,Val Demings,1593
St. Johns,PCT 310,U.S. Senate,"",DEM,Val Demings,1168
St. Johns,PCT 311,U.S. Senate,"",DEM,Val Demings,1411
St. Johns,PCT 401,U.S. Senate,"",DEM,Val Demings,1151
St. Johns,PCT 402,U.S. Senate,"",DEM,Val Demings,1506
St. Johns,PCT 403,U.S. Senate,"",DEM,Val Demings,1070
St. Johns,PCT 404,U.S. Senate,"",DEM,Val Demings,591
St. Johns,PCT 405,U.S. Senate,"",DEM,Val Demings,1051
St. Johns,PCT 406,U.S. Senate,"",DEM,Val Demings,1448
St. Johns,PCT 407,U.S. Senate,"",DEM,Val Demings,177
St. Johns,PCT 408,U.S. Senate,"",DEM,Val Demings,1931
St. Johns,PCT 409,U.S. Senate,"",DEM,Val Demings,325
St. Johns,PCT 501,U.S. Senate,"",DEM,Val Demings,501
St. Johns,PCT 502,U.S. Senate,"",DEM,Val Demings,702
St. Johns,PCT 503,U.S. Senate,"",DEM,Val Demings,461
St. Johns,PCT 504,U.S. Senate,"",DEM,Val Demings,1346
St. Johns,PCT 505,U.S. Senate,"",DEM,Val Demings,974
St. Johns,PCT 506,U.S. Senate,"",DEM,Val Demings,921
St. Johns,PCT 507,U.S. Senate,"",DEM,Val Demings,897
St. Johns,PCT 508,U.S. Senate,"",DEM,Val Demings,785
St. Johns,PCT 509,U.S. Senate,"",DEM,Val Demings,868
St. Johns,PCT 510,U.S. Senate,"",DEM,Val Demings,1395
St. Johns,PCT 511,U.S. Senate,"",DEM,Val Demings,1655
St. Johns,PCT 101,U.S. Senate,"",LPF,Dennis Misigoy,12
St. Johns,PCT 102,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 103,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 104,U.S. Senate,"",LPF,Dennis Misigoy,9
St. Johns,PCT 105,U.S. Senate,"",LPF,Dennis Misigoy,26
St. Johns,PCT 106,U.S. Senate,"",LPF,Dennis Misigoy,13
St. Johns,PCT 107,U.S. Senate,"",LPF,Dennis Misigoy,24
St. Johns,PCT 108,U.S. Senate,"",LPF,Dennis Misigoy,1
St. Johns,PCT 109,U.S. Senate,"",LPF,Dennis Misigoy,10
St. Johns,PCT 201,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 202,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 203,U.S. Senate,"",LPF,Dennis Misigoy,15
St. Johns,PCT 204,U.S. Senate,"",LPF,Dennis Misigoy,12
St. Johns,PCT 205,U.S. Senate,"",LPF,Dennis Misigoy,13
St. Johns,PCT 206,U.S. Senate,"",LPF,Dennis Misigoy,3
St. Johns,PCT 207,U.S. Senate,"",LPF,Dennis Misigoy,8
St. Johns,PCT 208,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 209,U.S. Senate,"",LPF,Dennis Misigoy,33
St. Johns,PCT 210,U.S. Senate,"",LPF,Dennis Misigoy,10
St. Johns,PCT 211,U.S. Senate,"",LPF,Dennis Misigoy,5
St. Johns,PCT 212,U.S. Senate,"",LPF,Dennis Misigoy,0
St. Johns,PCT 213,U.S. Senate,"",LPF,Dennis Misigoy,17
St. Johns,PCT 301,U.S. Senate,"",LPF,Dennis Misigoy,2
St. Johns,PCT 302,U.S. Senate,"",LPF,Dennis Misigoy,7
St. Johns,PCT 303,U.S. Senate,"",LPF,Dennis Misigoy,11
St. Johns,PCT 304,U.S. Senate,"",LPF,Dennis Misigoy,10
St. Johns,PCT 305,U.S. Senate,"",LPF,Dennis Misigoy,22
St. Johns,PCT 306,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 307,U.S. Senate,"",LPF,Dennis Misigoy,9
St. Johns,PCT 308,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 309,U.S. Senate,"",LPF,Dennis Misigoy,29
St. Johns,PCT 310,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 311,U.S. Senate,"",LPF,Dennis Misigoy,14
St. Johns,PCT 401,U.S. Senate,"",LPF,Dennis Misigoy,12
St. Johns,PCT 402,U.S. Senate,"",LPF,Dennis Misigoy,21
St. Johns,PCT 403,U.S. Senate,"",LPF,Dennis Misigoy,12
St. Johns,PCT 404,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 405,U.S. Senate,"",LPF,Dennis Misigoy,14
St. Johns,PCT 406,U.S. Senate,"",LPF,Dennis Misigoy,33
St. Johns,PCT 407,U.S. Senate,"",LPF,Dennis Misigoy,2
St. Johns,PCT 408,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 409,U.S. Senate,"",LPF,Dennis Misigoy,1
St. Johns,PCT 501,U.S. Senate,"",LPF,Dennis Misigoy,9
St. Johns,PCT 502,U.S. Senate,"",LPF,Dennis Misigoy,13
St. Johns,PCT 503,U.S. Senate,"",LPF,Dennis Misigoy,5
St. Johns,PCT 504,U.S. Senate,"",LPF,Dennis Misigoy,15
St. Johns,PCT 505,U.S. Senate,"",LPF,Dennis Misigoy,9
St. Johns,PCT 506,U.S. Senate,"",LPF,Dennis Misigoy,23
St. Johns,PCT 507,U.S. Senate,"",LPF,Dennis Misigoy,6
St. Johns,PCT 508,U.S. Senate,"",LPF,Dennis Misigoy,9
St. Johns,PCT 509,U.S. Senate,"",LPF,Dennis Misigoy,8
St. Johns,PCT 510,U.S. Senate,"",LPF,Dennis Misigoy,14
St. Johns,PCT 511,U.S. Senate,"",LPF,Dennis Misigoy,18
St. Johns,PCT 101,U.S. Senate,"",NPA,Steven B. Grant,12
St. Johns,PCT 102,U.S. Senate,"",NPA,Steven B. Grant,4
St. Johns,PCT 103,U.S. Senate,"",NPA,Steven B. Grant,7
St. Johns,PCT 104,U.S. Senate,"",NPA,Steven B. Grant,9
St. Johns,PCT 105,U.S. Senate,"",NPA,Steven B. Grant,10
St. Johns,PCT 106,U.S. Senate,"",NPA,Steven B. Grant,7
St. Johns,PCT 107,U.S. Senate,"",NPA,Steven B. Grant,19
St. Johns,PCT 108,U.S. Senate,"",NPA,Steven B. Grant,4
St. Johns,PCT 109,U.S. Senate,"",NPA,Steven B. Grant,7
St. Johns,PCT 201,U.S. Senate,"",NPA,Steven B. Grant,3
St. Johns,PCT 202,U.S. Senate,"",NPA,Steven B. Grant,10
St. Johns,PCT 203,U.S. Senate,"",NPA,Steven B. Grant,11
St. Johns,PCT 204,U.S. Senate,"",NPA,Steven B. Grant,2
St. Johns,PCT 205,U.S. Senate,"",NPA,Steven B. Grant,8
St. Johns,PCT 206,U.S. Senate,"",NPA,Steven B. Grant,4
St. Johns,PCT 207,U.S. Senate,"",NPA,Steven B. Grant,2
St. Johns,PCT 208,U.S. Senate,"",NPA,Steven B. Grant,6
St. Johns,PCT 209,U.S. Senate,"",NPA,Steven B. Grant,19
St. Johns,PCT 210,U.S. Senate,"",NPA,Steven B. Grant,7
St. Johns,PCT 211,U.S. Senate,"",NPA,Steven B. Grant,9
St. Johns,PCT 212,U.S. Senate,"",NPA,Steven B. Grant,1
