county,precinct,office,district,party,candidate,votes
Hardee,Fort Green Baptist Church,U.S. Senate,"",REP,Marco Rubio,202
Hardee,Gateway Church,U.S. Senate,"",REP,Marco Rubio,343
Hardee,Bowling Green Council Chambers,U.S. Senate,"",REP,Marco Rubio,214
Hardee,First United Methodist Church of Wauchula,U.S. Senate,"",REP,Marco Rubio,337
Hardee,Ona Baptist Church,U.S. Senate,"",REP,Marco Rubio,293
Hardee,County Commission Chambers,U.S. Senate,"",REP,Marco Rubio,219
Hardee,Zolfo Springs Civic Center,U.S. Senate,"",REP,Marco Rubio,904
Hardee,First Missionary Baptist Church,U.S. Senate,"",REP,Marco Rubio,19
Hardee,New Hope Baptist Church,U.S. Senate,"",REP,Marco Rubio,826
Hardee,Wauchula Old City Hall,U.S. Senate,"",REP,Marco Rubio,226
Hardee,PRECO Main Bldg,U.S. Senate,"",REP,Marco Rubio,220
Hardee,Civic Center,U.S. Senate,"",REP,Marco Rubio,677
Hardee,Fort Green Baptist Church,U.S. Senate,"",DEM,Val Demings,17
Hardee,Gateway Church,U.S. Senate,"",DEM,Val Demings,124
Hardee,Bowling Green Council Chambers,U.S. Senate,"",DEM,Val Demings,44
Hardee,First United Methodist Church of Wauchula,U.S. Senate,"",DEM,Val Demings,57
Hardee,Ona Baptist Church,U.S. Senate,"",DEM,Val Demings,31
Hardee,County Commission Chambers,U.S. Senate,"",DEM,Val Demings,63
Hardee,Zolfo Springs Civic Center,U.S. Senate,"",DEM,Val Demings,196
Hardee,First Missionary Baptist Church,U.S. Senate,"",DEM,Val Demings,105
Hardee,New Hope Baptist Church,U.S. Senate,"",DEM,Val Demings,99
Hardee,Wauchula Old City Hall,U.S. Senate,"",DEM,Val Demings,80
Hardee,PRECO Main Bldg,U.S. Senate,"",DEM,Val Demings,88
Hardee,Civic Center,U.S. Senate,"",DEM,Val Demings,77
Hardee,Fort Green Baptist Church,U.S. Senate,"",LPF,Dennis Misigoy,3
Hardee,Gateway Church,U.S. Senate,"",LPF,Dennis Misigoy,0
Hardee,Bowling Green Council Chambers,U.S. Senate,"",LPF,Dennis Misigoy,0
Hardee,First United Methodist Church of Wauchula,U.S. Senate,"",LPF,Dennis Misigoy,5
Hardee,Ona Baptist Church,U.S. Senate,"",LPF,Dennis Misigoy,0
Hardee,County Commission Chambers,U.S. Senate,"",LPF,Dennis Misigoy,0
Hardee,Zolfo Springs Civic Center,U.S. Senate,"",LPF,Dennis Misigoy,5
Hardee,First Missionary Baptist Church,U.S. Senate,"",LPF,Dennis Misigoy,1
Hardee,New Hope Baptist Church,U.S. Senate,"",LPF,Dennis Misigoy,2
Hardee,Wauchula Old City Hall,U.S. Senate,"",LPF,Dennis Misigoy,0
Hardee,PRECO Main Bldg,U.S. Senate,"",LPF,Dennis Misigoy,1
Hardee,Civic Center,U.S. Senate,"",LPF,Dennis Misigoy,6
Hardee,Fort Green Baptist Church,U.S. Senate,"",NPA,Steven B. Grant,0
Hardee,Gateway Church,U.S. Senate,"",NPA,Steven B. Grant,6
Hardee,Bowling Green Council Chambers,U.S. Senate,"",NPA,Steven B. Grant,4
Hardee,First United Methodist Church of Wauchula,U.S. Senate,"",NPA,Steven B. Grant,4
Hardee,Ona Baptist Church,U.S. Senate,"",NPA,Steven B. Grant,2
Hardee,County Commission Chambers,U.S. Senate,"",NPA,Steven B. Grant,0
Hardee,Zolfo Springs Civic Center,U.S. Senate,"",NPA,Steven B. Grant,4
Hardee,First Missionary Baptist Church,U.S. Senate,"",NPA,Steven B. Grant,2
Hardee,New Hope Baptist Church,U.S. Senate,"",NPA,Steven B. Grant,4
Hardee,Wauchula Old City Hall,U.S. Senate,"",NPA,Steven B. Grant,1
Hardee,PRECO Main Bldg,U.S. Senate,"",NPA,Steven B. Grant,2
Hardee,Civic Center,U.S. Senate,"",NPA,Steven B. Grant,1
Hardee,Fort Green Baptist Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
Hardee,Gateway Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
Hardee,Bowling Green Council Chambers,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
Hardee,First United Methodist Church of Wauchula,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
Hardee,Ona Baptist Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,1
Hardee,County Commission Chambers,U.S. Senate,"",NPA,Tuan TQ Nguyen,1
Hardee,Zolfo Springs Civic Center,U.S. Senate,"",NPA,Tuan TQ Nguyen,1
Hardee,First Missionary Baptist Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,1
Hardee,New Hope Baptist Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
Hardee,Wauchula Old City Hall,U.S. Senate,"",NPA,Tuan TQ Nguyen,3
Hardee,PRECO Main Bldg,U.S. Senate,"",NPA,Tuan TQ Nguyen,1
Hardee,Civic Center,U.S. Senate,"",NPA,Tuan TQ Nguyen,0
