county,precinct,office,district,party,candidate,votes
Nassau,11 MLK / Elm St Rec Center,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Nassau,12 Atlantic Ave Rec Center,U.S. Senate,"",DEM,Ricardo De La Fuente,26
Nassau,13 Lighthouse Bible Baptist Ch,U.S. Senate,"",DEM,Ricardo De La Fuente,14
Nassau,14 James S Page Governmental C,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Nassau,21 American Beach Community Ce,U.S. Senate,"",DEM,Ricardo De La Fuente,12
Nassau,22 Springhill Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,11
Nassau,23 Springhill Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,12
Nassau,31 James S Page Governmental C,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Nassau,32 Yulee Sports Complex,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Nassau,33 The River of Praise Worship,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Nassau,34 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Nassau,41 Hilliard Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,9
Nassau,42 River Road Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Nassau,43 Bryceville Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Nassau,44 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Nassau,51 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Nassau,52 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Nassau,53 Walter Junior Boatright Cou,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Nassau,11 MLK / Elm St Rec Center,U.S. Senate,"",DEM,Val Demings,352
Nassau,12 Atlantic Ave Rec Center,U.S. Senate,"",DEM,Val Demings,687
Nassau,13 Lighthouse Bible Baptist Ch,U.S. Senate,"",DEM,Val Demings,609
Nassau,14 James S Page Governmental C,U.S. Senate,"",DEM,Val Demings,128
Nassau,21 American Beach Community Ce,U.S. Senate,"",DEM,Val Demings,491
Nassau,22 Springhill Baptist Church,U.S. Senate,"",DEM,Val Demings,256
Nassau,23 Springhill Baptist Church,U.S. Senate,"",DEM,Val Demings,450
Nassau,31 James S Page Governmental C,U.S. Senate,"",DEM,Val Demings,152
Nassau,32 Yulee Sports Complex,U.S. Senate,"",DEM,Val Demings,133
Nassau,33 The River of Praise Worship,U.S. Senate,"",DEM,Val Demings,235
Nassau,34 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Val Demings,68
Nassau,41 Hilliard Community Center,U.S. Senate,"",DEM,Val Demings,119
Nassau,42 River Road Baptist Church,U.S. Senate,"",DEM,Val Demings,10
Nassau,43 Bryceville Community Center,U.S. Senate,"",DEM,Val Demings,59
Nassau,44 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Val Demings,38
Nassau,51 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Val Demings,133
Nassau,52 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Val Demings,80
Nassau,53 Walter Junior Boatright Cou,U.S. Senate,"",DEM,Val Demings,148
Nassau,11 MLK / Elm St Rec Center,U.S. Senate,"",DEM,Brian Rush,23
Nassau,12 Atlantic Ave Rec Center,U.S. Senate,"",DEM,Brian Rush,39
Nassau,13 Lighthouse Bible Baptist Ch,U.S. Senate,"",DEM,Brian Rush,28
Nassau,14 James S Page Governmental C,U.S. Senate,"",DEM,Brian Rush,6
Nassau,21 American Beach Community Ce,U.S. Senate,"",DEM,Brian Rush,14
Nassau,22 Springhill Baptist Church,U.S. Senate,"",DEM,Brian Rush,21
Nassau,23 Springhill Baptist Church,U.S. Senate,"",DEM,Brian Rush,27
Nassau,31 James S Page Governmental C,U.S. Senate,"",DEM,Brian Rush,21
Nassau,32 Yulee Sports Complex,U.S. Senate,"",DEM,Brian Rush,19
Nassau,33 The River of Praise Worship,U.S. Senate,"",DEM,Brian Rush,29
Nassau,34 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Brian Rush,14
Nassau,41 Hilliard Community Center,U.S. Senate,"",DEM,Brian Rush,41
Nassau,42 River Road Baptist Church,U.S. Senate,"",DEM,Brian Rush,9
Nassau,43 Bryceville Community Center,U.S. Senate,"",DEM,Brian Rush,16
Nassau,44 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Brian Rush,8
Nassau,51 FSCJ - Building 30 Nassau R,U.S. Senate,"",DEM,Brian Rush,9
Nassau,52 Callahan Fairgrounds - Mult,U.S. Senate,"",DEM,Brian Rush,6
