county,precinct,office,district,party,candidate,votes
Bradford,1,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Bradford,2,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Bradford,3,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Bradford,4,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Bradford,5,U.S. Senate,"",DEM,Ricardo De La Fuente,13
Bradford,6,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Bradford,7,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Bradford,8,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Bradford,9,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Bradford,10,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Bradford,11,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Bradford,12,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Bradford,13,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Bradford,14,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Bradford,1,U.S. Senate,"",DEM,Val Demings,47
Bradford,2,U.S. Senate,"",DEM,Val Demings,96
Bradford,3,U.S. Senate,"",DEM,Val Demings,15
Bradford,4,U.S. Senate,"",DEM,Val Demings,64
Bradford,5,U.S. Senate,"",DEM,Val Demings,121
Bradford,6,U.S. Senate,"",DEM,Val Demings,20
Bradford,7,U.S. Senate,"",DEM,Val Demings,121
Bradford,8,U.S. Senate,"",DEM,Val Demings,69
Bradford,9,U.S. Senate,"",DEM,Val Demings,71
Bradford,10,U.S. Senate,"",DEM,Val Demings,27
Bradford,11,U.S. Senate,"",DEM,Val Demings,57
Bradford,12,U.S. Senate,"",DEM,Val Demings,154
Bradford,13,U.S. Senate,"",DEM,Val Demings,11
Bradford,14,U.S. Senate,"",DEM,Val Demings,37
Bradford,1,U.S. Senate,"",DEM,Brian Rush,33
Bradford,2,U.S. Senate,"",DEM,Brian Rush,15
Bradford,3,U.S. Senate,"",DEM,Brian Rush,14
Bradford,4,U.S. Senate,"",DEM,Brian Rush,28
Bradford,5,U.S. Senate,"",DEM,Brian Rush,44
Bradford,6,U.S. Senate,"",DEM,Brian Rush,8
Bradford,7,U.S. Senate,"",DEM,Brian Rush,24
Bradford,8,U.S. Senate,"",DEM,Brian Rush,22
Bradford,9,U.S. Senate,"",DEM,Brian Rush,14
Bradford,10,U.S. Senate,"",DEM,Brian Rush,11
Bradford,11,U.S. Senate,"",DEM,Brian Rush,14
Bradford,12,U.S. Senate,"",DEM,Brian Rush,24
Bradford,13,U.S. Senate,"",DEM,Brian Rush,5
Bradford,14,U.S. Senate,"",DEM,Brian Rush,20
Bradford,1,U.S. Senate,"",DEM,William Sanchez,17
Bradford,2,U.S. Senate,"",DEM,William Sanchez,10
Bradford,3,U.S. Senate,"",DEM,William Sanchez,7
Bradford,4,U.S. Senate,"",DEM,William Sanchez,15
Bradford,5,U.S. Senate,"",DEM,William Sanchez,16
Bradford,6,U.S. Senate,"",DEM,William Sanchez,3
Bradford,7,U.S. Senate,"",DEM,William Sanchez,12
Bradford,8,U.S. Senate,"",DEM,William Sanchez,13
Bradford,9,U.S. Senate,"",DEM,William Sanchez,8
Bradford,10,U.S. Senate,"",DEM,William Sanchez,6
Bradford,11,U.S. Senate,"",DEM,William Sanchez,7
Bradford,12,U.S. Senate,"",DEM,William Sanchez,7
Bradford,13,U.S. Senate,"",DEM,William Sanchez,3
Bradford,14,U.S. Senate,"",DEM,William Sanchez,8
Bradford,1,U.S. Senate,"",DEM,OverVotes,0
Bradford,2,U.S. Senate,"",DEM,OverVotes,0
Bradford,3,U.S. Senate,"",DEM,OverVotes,0
Bradford,4,U.S. Senate,"",DEM,OverVotes,0
Bradford,5,U.S. Senate,"",DEM,OverVotes,0
