county,precinct,office,district,party,candidate,votes
Seminole,001 Seminole Community Church,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Seminole,002 The Church at Heathrow AE,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Seminole,003 City Church FL AE,U.S. Senate,"",DEM,Ricardo De La Fuente,16
Seminole,004 Westview Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,5
Seminole,005 Safeharbor Christian Churc,U.S. Senate,"",DEM,Ricardo De La Fuente,8
Seminole,006 Central Florida Zoo Bota,U.S. Senate,"",DEM,Ricardo De La Fuente,10
Seminole,007 Westside Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Seminole,008 Sanford Civic Center,U.S. Senate,"",DEM,Ricardo De La Fuente,13
Seminole,009 Sanford Memorial Stadium,U.S. Senate,"",DEM,Ricardo De La Fuente,14
Seminole,010 Midway Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Seminole,011 SSC - Heathrow Campus,U.S. Senate,"",DEM,Ricardo De La Fuente,5
Seminole,012 Holy Cross Lutheran Church,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Seminole,013 Lake Mary Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Seminole,014 Lake Mary Events Center,U.S. Senate,"",DEM,Ricardo De La Fuente,8
Seminole,015 Lake Mary City Hall,U.S. Senate,"",DEM,Ricardo De La Fuente,14
Seminole,016 Seminole County Health Dep,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Seminole,017 Lutheran Church of the Red,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Seminole,018 Boombah Sports Complex,U.S. Senate,"",DEM,Ricardo De La Fuente,12
Seminole,019 First Baptist Church of Ge,U.S. Senate,"",DEM,Ricardo De La Fuente,5
Seminole,020 Church of Jesus Christ of,U.S. Senate,"",DEM,Ricardo De La Fuente,13
Seminole,021 Northwest Branch Library,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Seminole,022 Seminole County Co-op Exte,U.S. Senate,"",DEM,Ricardo De La Fuente,7
Seminole,023 Spring Meadows SDA Church,U.S. Senate,"",DEM,Ricardo De La Fuente,11
Seminole,024 LifePoint Christian Church,U.S. Senate,"",DEM,Ricardo De La Fuente,9
Seminole,025 Sanlando United Methodist,U.S. Senate,"",DEM,Ricardo De La Fuente,10
Seminole,026 Longwood Community Buildin,U.S. Senate,"",DEM,Ricardo De La Fuente,14
Seminole,027 WaterStone Church,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Seminole,028 Winter Springs Senior Cent,U.S. Senate,"",DEM,Ricardo De La Fuente,17
Seminole,029 Winter Springs City Hall,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Seminole,030 Markham Woods Presbyterian,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Seminole,031 First Baptist Church Sweet,U.S. Senate,"",DEM,Ricardo De La Fuente,8
Seminole,032 Markham Woods SDA Church,U.S. Senate,"",DEM,Ricardo De La Fuente,6
Seminole,033 West Branch Library DC,U.S. Senate,"",DEM,Ricardo De La Fuente,9
