county,precinct,office,district,party,candidate,votes
Seminole,001,U.S. Senate,"",REP,Marco Rubio,983
Seminole,002,U.S. Senate,"",REP,Marco Rubio,1822
Seminole,003,U.S. Senate,"",REP,Marco Rubio,2124
Seminole,004,U.S. Senate,"",REP,Marco Rubio,914
Seminole,005,U.S. Senate,"",REP,Marco Rubio,767
Seminole,006,U.S. Senate,"",REP,Marco Rubio,432
Seminole,007,U.S. Senate,"",REP,Marco Rubio,316
Seminole,008,U.S. Senate,"",REP,Marco Rubio,913
Seminole,009,U.S. Senate,"",REP,Marco Rubio,655
Seminole,010,U.S. Senate,"",REP,Marco Rubio,645
Seminole,011,U.S. Senate,"",REP,Marco Rubio,2015
Seminole,012,U.S. Senate,"",REP,Marco Rubio,1328
Seminole,013,U.S. Senate,"",REP,Marco Rubio,1216
Seminole,014,U.S. Senate,"",REP,Marco Rubio,1071
Seminole,015,U.S. Senate,"",REP,Marco Rubio,851
Seminole,016,U.S. Senate,"",REP,Marco Rubio,330
Seminole,017,U.S. Senate,"",REP,Marco Rubio,542
Seminole,018,U.S. Senate,"",REP,Marco Rubio,1124
Seminole,019,U.S. Senate,"",REP,Marco Rubio,2440
Seminole,020,U.S. Senate,"",REP,Marco Rubio,1297
Seminole,021,U.S. Senate,"",REP,Marco Rubio,1174
Seminole,022,U.S. Senate,"",REP,Marco Rubio,1507
Seminole,023,U.S. Senate,"",REP,Marco Rubio,1176
Seminole,024,U.S. Senate,"",REP,Marco Rubio,1575
Seminole,025,U.S. Senate,"",REP,Marco Rubio,1689
Seminole,026,U.S. Senate,"",REP,Marco Rubio,1331
Seminole,027,U.S. Senate,"",REP,Marco Rubio,1096
Seminole,028,U.S. Senate,"",REP,Marco Rubio,1161
Seminole,029,U.S. Senate,"",REP,Marco Rubio,919
Seminole,030,U.S. Senate,"",REP,Marco Rubio,1632
Seminole,031,U.S. Senate,"",REP,Marco Rubio,1516
Seminole,032,U.S. Senate,"",REP,Marco Rubio,1641
Seminole,033,U.S. Senate,"",REP,Marco Rubio,1883
Seminole,034,U.S. Senate,"",REP,Marco Rubio,1588
Seminole,035,U.S. Senate,"",REP,Marco Rubio,1224
Seminole,036,U.S. Senate,"",REP,Marco Rubio,825
Seminole,037,U.S. Senate,"",REP,Marco Rubio,769
Seminole,038,U.S. Senate,"",REP,Marco Rubio,1305
Seminole,039,U.S. Senate,"",REP,Marco Rubio,934
Seminole,040,U.S. Senate,"",REP,Marco Rubio,793
Seminole,041,U.S. Senate,"",REP,Marco Rubio,1096
Seminole,042,U.S. Senate,"",REP,Marco Rubio,540
Seminole,043,U.S. Senate,"",REP,Marco Rubio,982
Seminole,044,U.S. Senate,"",REP,Marco Rubio,956
Seminole,045,U.S. Senate,"",REP,Marco Rubio,880
Seminole,046,U.S. Senate,"",REP,Marco Rubio,1132
Seminole,047,U.S. Senate,"",REP,Marco Rubio,1387
Seminole,048,U.S. Senate,"",REP,Marco Rubio,1314
Seminole,049,U.S. Senate,"",REP,Marco Rubio,1789
Seminole,050,U.S. Senate,"",REP,Marco Rubio,2386
Seminole,051,U.S. Senate,"",REP,Marco Rubio,860
Seminole,052,U.S. Senate,"",REP,Marco Rubio,450
Seminole,053,U.S. Senate,"",REP,Marco Rubio,1044
Seminole,054,U.S. Senate,"",REP,Marco Rubio,854
Seminole,055,U.S. Senate,"",REP,Marco Rubio,1247
Seminole,056,U.S. Senate,"",REP,Marco Rubio,844
Seminole,057,U.S. Senate,"",REP,Marco Rubio,1051
Seminole,058,U.S. Senate,"",REP,Marco Rubio,1073
Seminole,059,U.S. Senate,"",REP,Marco Rubio,1318
Seminole,060,U.S. Senate,"",REP,Marco Rubio,1283
Seminole,061,U.S. Senate,"",REP,Marco Rubio,1415
Seminole,062,U.S. Senate,"",REP,Marco Rubio,1226
Seminole,063,U.S. Senate,"",REP,Marco Rubio,1087
Seminole,064,U.S. Senate,"",REP,Marco Rubio,931
Seminole,065,U.S. Senate,"",REP,Marco Rubio,1103
Seminole,066,U.S. Senate,"",REP,Marco Rubio,1014
Seminole,067,U.S. Senate,"",REP,Marco Rubio,1189
