county,precinct,office,district,party,candidate,votes
Leon,1:1203-5205 -- John Wesley United Methodist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,9
Leon,2:1205-1251 -- Good Samaritan UMC,U.S. Senate,"",DEM,Ricardo De La Fuente,10
Leon,3:1205-1251 -- Good Samaritan UMC,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Leon,4:1255 -- Faith Christian Family Center,U.S. Senate,"",DEM,Ricardo De La Fuente,8
Leon,5:2252-1257-1361-1362-2253 -- Woodville Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Leon,6:1301 -- Lincoln Neighborhood Center,U.S. Senate,"",DEM,Ricardo De La Fuente,5
Leon,7:2503-1507-1302 -- FSU Student Services,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Leon,8:2502-1303-2504 -- Palmer Munroe Teen Center,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Leon,9:1309 -- FAMU Student Union,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Leon,10:1313-1312 -- Smith-Williams Service Center,U.S. Senate,"",DEM,Ricardo De La Fuente,4
Leon,11:1313-1312 -- Smith-Williams Service Center,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Leon,12:1315-1351-2303-2355 -- Jacob Chapel Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,2
Leon,13:1317 -- Jake Gaither Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,14
Leon,14:1319 -- Bethel AME Church,U.S. Senate,"",DEM,Ricardo De La Fuente,10
Leon,15:1321 -- Jack L. Mclean Center,U.S. Senate,"",DEM,Ricardo De La Fuente,28
Leon,16:5201-1322-5202- -- Parks & Recreation Dept.,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Leon,17:1355-1327-1359 -- Southwood Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,8
Leon,18:1315-1351-2303-2355 -- Jacob Chapel Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,3
Leon,19:1355-1327-1359 -- Southwood Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,17
Leon,20:1355-1327-1359 -- Southwood Baptist Church,U.S. Senate,"",DEM,Ricardo De La Fuente,1
Leon,21:2252-1257-1361-1362-2253 -- Woodville Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,9
Leon,22:2252-1257-1361-1362-2253 -- Woodville Community Center,U.S. Senate,"",DEM,Ricardo De La Fuente,0
Leon,23:1501-1502 -- Family Worship And Praise Center,U.S. Senate,"",DEM,Ricardo De La Fuente,11
Leon,24:1501-1502 -- Family Worship And Praise Center,U.S. Senate,"",DEM,Ricardo De La Fuente,5
