county,precinct,office,district,party,candidate,votes
Pasco,001,U.S. Senate,"",REP,Marco Rubio,691
Pasco,002,U.S. Senate,"",REP,Marco Rubio,433
Pasco,003,U.S. Senate,"",REP,Marco Rubio,1437
Pasco,004,U.S. Senate,"",REP,Marco Rubio,652
Pasco,005,U.S. Senate,"",REP,Marco Rubio,1649
Pasco,006,U.S. Senate,"",REP,Marco Rubio,2264
Pasco,007,U.S. Senate,"",REP,Marco Rubio,720
Pasco,008,U.S. Senate,"",REP,Marco Rubio,2107
Pasco,009,U.S. Senate,"",REP,Marco Rubio,441
Pasco,010,U.S. Senate,"",REP,Marco Rubio,533
Pasco,011,U.S. Senate,"",REP,Marco Rubio,1213
Pasco,012,U.S. Senate,"",REP,Marco Rubio,1545
Pasco,013,U.S. Senate,"",REP,Marco Rubio,1505
Pasco,014,U.S. Senate,"",REP,Marco Rubio,1854
Pasco,015,U.S. Senate,"",REP,Marco Rubio,1837
Pasco,016,U.S. Senate,"",REP,Marco Rubio,424
Pasco,017,U.S. Senate,"",REP,Marco Rubio,2088
Pasco,018,U.S. Senate,"",REP,Marco Rubio,419
Pasco,019,U.S. Senate,"",REP,Marco Rubio,496
Pasco,020,U.S. Senate,"",REP,Marco Rubio,279
Pasco,021,U.S. Senate,"",REP,Marco Rubio,345
Pasco,022,U.S. Senate,"",REP,Marco Rubio,1352
Pasco,023,U.S. Senate,"",REP,Marco Rubio,923
Pasco,024,U.S. Senate,"",REP,Marco Rubio,151
Pasco,025,U.S. Senate,"",REP,Marco Rubio,1876
Pasco,026,U.S. Senate,"",REP,Marco Rubio,1122
Pasco,027,U.S. Senate,"",REP,Marco Rubio,2568
Pasco,028,U.S. Senate,"",REP,Marco Rubio,1285
Pasco,029,U.S. Senate,"",REP,Marco Rubio,487
Pasco,030,U.S. Senate,"",REP,Marco Rubio,1019
Pasco,031,U.S. Senate,"",REP,Marco Rubio,1154
Pasco,032,U.S. Senate,"",REP,Marco Rubio,1061
Pasco,033,U.S. Senate,"",REP,Marco Rubio,2922
Pasco,034,U.S. Senate,"",REP,Marco Rubio,1358
Pasco,035,U.S. Senate,"",REP,Marco Rubio,3962
Pasco,036,U.S. Senate,"",REP,Marco Rubio,2436
Pasco,037,U.S. Senate,"",REP,Marco Rubio,1231
Pasco,038,U.S. Senate,"",REP,Marco Rubio,1036
Pasco,039,U.S. Senate,"",REP,Marco Rubio,609
Pasco,040,U.S. Senate,"",REP,Marco Rubio,625
Pasco,041,U.S. Senate,"",REP,Marco Rubio,882
Pasco,042,U.S. Senate,"",REP,Marco Rubio,1765
Pasco,043,U.S. Senate,"",REP,Marco Rubio,265
Pasco,044,U.S. Senate,"",REP,Marco Rubio,634
Pasco,045,U.S. Senate,"",REP,Marco Rubio,2378
