county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Leon,4453,Ballots Cast,,,,1287,617,463,207
Leon,4455,Ballots Cast,,,,2502,961,980,561
Leon,4456,Ballots Cast,,,,201,,,
Leon,4457,Ballots Cast,,,,114,,,
Leon,4458,Ballots Cast,,,,1087,417,425,245
Leon,4459,Ballots Cast,,,,3546,1440,1312,794
Leon,4461,Ballots Cast,,,,2108,955,742,411
Leon,5101,Ballots Cast,,,,107,,,
Leon,5103,Ballots Cast,,,,906,441,337,128
Leon,5105,Ballots Cast,,,,2619,1342,811,466
Leon,5107,Ballots Cast,,,,377,186,91,100
Leon,5110,Ballots Cast,,,,1199,582,386,231
Leon,5115,Ballots Cast,,,,1547,730,570,247
Leon,5153,Ballots Cast,,,,1668,638,675,355
Leon,5154,Ballots Cast,,,,557,205,251,101
Leon,5165,Ballots Cast,,,,151,,,
Leon,5201,Ballots Cast,,,,1229,648,418,163
Leon,5203,Ballots Cast,,,,1328,738,342,248
Leon,5204,Ballots Cast,,,,,,,
Leon,5205,Ballots Cast,,,,321,,,
Leon,5207,Ballots Cast,,,,2927,1330,1166,431
Leon,5209,Ballots Cast,,,,399,228,105,66
Leon,5211,Ballots Cast,,,,990,420,406,164
Leon,5212,Ballots Cast,,,,161,,,
Leon,5214,Ballots Cast,,,,1436,703,481,252
Leon,5219,Ballots Cast,,,,2055,899,903,253
Leon,5220,Ballots Cast,,,,1194,557,386,251
Leon,5221,Ballots Cast,,,,1936,857,784,295
Leon,5223,Ballots Cast,,,,172,,,
Leon,5224,Ballots Cast,,,,265,125,91,49
Leon,5225,Ballots Cast,,,,3358,1562,1227,569
Leon,5227,Ballots Cast,,,,232,110,85,37
Leon,5228,Ballots Cast,,,,69,,,
Leon,5251,Ballots Cast,,,,1856,802,820,234
Leon,5252,Ballots Cast,,,,240,,,
Leon,5258,Ballots Cast,,,,,,,
Leon,5260,Ballots Cast,,,,3352,1438,1278,636
Leon,5261,Ballots Cast,,,,2321,1014,853,454
Leon,5263,Ballots Cast,,,,1739,662,730,347
Leon,5264,Ballots Cast,,,,79,,,
Leon,5265,Ballots Cast,,,,70,,,
Leon,5284,Ballots Cast,,,,1771,750,783,238
Leon,9000,Ballots Cast,,,,334,,,
Leon,1203,President,,,Under Votes,12,7,2,3
Leon,1205,President,,,Under Votes,5,3,2,0
Leon,1230,President,,,Under Votes,2,0,1,1
Leon,1251,President,,,Under Votes,0,,,
Leon,1255,President,,,Under Votes,2,1,1,0
Leon,1257,President,,,Under Votes,2,1,1,0
Leon,1258,President,,,Under Votes,,,,
Leon,1259,President,,,Under Votes,0,,,
Leon,1301,President,,,Under Votes,1,1,0,0
Leon,1302,President,,,Under Votes,3,0,1,2
Leon,1303,President,,,Under Votes,0,0,0,0
Leon,1309,President,,,Under Votes,2,0,2,0
Leon,1311,President,,,Under Votes,1,,,
Leon,1313,President,,,Under Votes,5,2,3,0
Leon,1314,President,,,Under Votes,1,,,
Leon,1315,President,,,Under Votes,2,0,2,0
Leon,1317,President,,,Under Votes,2,1,0,1
Leon,1319,President,,,Under Votes,1,1,0,0
Leon,1321,President,,,Under Votes,10,4,3,3
Leon,1327,President,,,Under Votes,1,0,1,0
Leon,1351,President,,,Under Votes,0,0,0,0
Leon,1353,President,,,Under Votes,1,0,0,1
Leon,1355,President,,,Under Votes,2,0,1,1
Leon,1359,President,,,Under Votes,1,,,
Leon,1361,President,,,Under Votes,2,1,1,0
Leon,1362,President,,,Under Votes,0,,,
Leon,1501,President,,,Under Votes,1,0,0,1
Leon,1502,President,,,Under Votes,2,1,0,1
Leon,1503,President,,,Under Votes,2,0,1,1
Leon,1505,President,,,Under Votes,6,1,4,1
Leon,1507,President,,,Under Votes,0,0,0,0
Leon,2251,President,,,Under Votes,0,0,0,0
Leon,2252,President,,,Under Votes,1,1,0,0
Leon,2253,President,,,Under Votes,1,1,0,0
Leon,2303,President,,,Under Votes,2,1,0,1
Leon,2305,President,,,Under Votes,11,4,4,3
Leon,2306,President,,,Under Votes,4,3,1,0
Leon,2307,President,,,Under Votes,,,,
Leon,2355,President,,,Under Votes,0,,,
Leon,2358,President,,,Under Votes,0,,,
Leon,2359,President,,,Under Votes,2,2,0,0
Leon,2363,President,,,Under Votes,0,0,0,0
Leon,2365,President,,,Under Votes,6,0,4,2
Leon,2366,President,,,Under Votes,2,2,0,0
Leon,2380,President,,,Under Votes,0,0,0,0
Leon,2401,President,,,Under Votes,2,0,1,1
Leon,2451,President,,,Under Votes,3,1,0,2
Leon,2502,President,,,Under Votes,0,0,0,0
Leon,2503,President,,,Under Votes,0,0,0,0
Leon,2504,President,,,Under Votes,0,0,0,0
Leon,2506,President,,,Under Votes,4,0,1,3
Leon,2507,President,,,Under Votes,8,1,2,5
Leon,2509,President,,,Under Votes,2,0,1,1
Leon,2511,President,,,Under Votes,3,2,1,0
Leon,2513,President,,,Under Votes,4,0,2,2
Leon,3101,President,,,Under Votes,6,5,0,1
Leon,3103,President,,,Under Votes,10,9,0,1
Leon,3104,President,,,Under Votes,4,4,0,0
Leon,3107,President,,,Under Votes,4,2,1,1
Leon,3109,President,,,Under Votes,3,1,2,0
Leon,3110,President,,,Under Votes,7,6,1,0
Leon,3401,President,,,Under Votes,3,2,1,0
Leon,3403,President,,,Under Votes,8,5,0,3
Leon,3405,President,,,Under Votes,6,4,1,1
Leon,3409,President,,,Under Votes,6,3,2,1
Leon,3411,President,,,Under Votes,10,5,4,1
Leon,3412,President,,,Under Votes,1,1,0,0
Leon,3413,President,,,Under Votes,,,,
Leon,3414,President,,,Under Votes,0,,,
Leon,3451,President,,,Under Votes,0,,,
Leon,3453,President,,,Under Votes,10,3,3,4
Leon,3455,President,,,Under Votes,8,8,0,0
Leon,3457,President,,,Under Votes,3,1,1,1
Leon,3459,President,,,Under Votes,11,4,2,5
Leon,3461,President,,,Under Votes,6,0,1,5
Leon,3467,President,,,Under Votes,8,4,2,2
Leon,3468,President,,,Under Votes,0,,,
Leon,3469,President,,,Under Votes,10,5,1,4
Leon,3473,President,,,Under Votes,5,2,2,1
Leon,3475,President,,,Under Votes,2,2,0,0
Leon,3477,President,,,Under Votes,0,0,0,0
Leon,3501,President,,,Under Votes,4,3,0,1
Leon,3502,President,,,Under Votes,3,2,1,0
Leon,3507,President,,,Under Votes,8,3,1,4
Leon,3509,President,,,Under Votes,12,7,3,2
Leon,3513,President,,,Under Votes,5,3,1,1
Leon,3551,President,,,Under Votes,,,,
Leon,4101,President,,,Under Votes,2,1,0,1
Leon,4103,President,,,Under Votes,15,5,4,6
Leon,4105,President,,,Under Votes,0,0,0,0
Leon,4106,President,,,Under Votes,,,,
Leon,4107,President,,,Under Votes,0,0,0,0
Leon,4109,President,,,Under Votes,1,1,0,0
Leon,4119,President,,,Under Votes,19,10,6,3
Leon,4125,President,,,Under Votes,19,9,2,8
Leon,4152,President,,,Under Votes,0,,,
Leon,4153,President,,,Under Votes,5,2,2,1
Leon,4154,President,,,Under Votes,0,,,
Leon,4155,President,,,Under Votes,1,0,0,1
Leon,4157,President,,,Under Votes,4,2,1,1
Leon,4159,President,,,Under Votes,1,1,0,0
Leon,4161,President,,,Under Votes,4,2,1,1
Leon,4162,President,,,Under Votes,0,,,
Leon,4163,President,,,Under Votes,11,6,2,3
Leon,4167,President,,,Under Votes,11,10,0,1
Leon,4168,President,,,Under Votes,0,,,
Leon,4173,President,,,Under Votes,6,4,1,1
Leon,4184,President,,,Under Votes,0,0,0,0
Leon,4401,President,,,Under Votes,3,3,0,0
Leon,4403,President,,,Under Votes,7,5,2,0
Leon,4405,President,,,Under Votes,4,0,1,3
Leon,4408,President,,,Under Votes,7,5,1,1
Leon,4451,President,,,Under Votes,9,6,1,2
Leon,4453,President,,,Under Votes,7,4,1,2
Leon,4455,President,,,Under Votes,9,8,0,1
Leon,4456,President,,,Under Votes,1,,,
Leon,4457,President,,,Under Votes,1,,,
Leon,4458,President,,,Under Votes,4,2,1,1
Leon,4459,President,,,Under Votes,14,7,2,5
Leon,4461,President,,,Under Votes,9,5,2,2
Leon,5101,President,,,Under Votes,0,,,
Leon,5103,President,,,Under Votes,6,3,1,2
Leon,5105,President,,,Under Votes,18,4,5,9
Leon,5107,President,,,Under Votes,0,0,0,0
Leon,5110,President,,,Under Votes,7,2,3,2
Leon,5115,President,,,Under Votes,6,4,1,1
Leon,5153,President,,,Under Votes,7,2,2,3
Leon,5154,President,,,Under Votes,1,0,1,0
Leon,5165,President,,,Under Votes,0,,,
Leon,5201,President,,,Under Votes,5,4,0,1
Leon,5203,President,,,Under Votes,2,1,0,1
Leon,5204,President,,,Under Votes,,,,
Leon,5205,President,,,Under Votes,2,,,
Leon,5207,President,,,Under Votes,13,5,6,2
Leon,5209,President,,,Under Votes,2,0,0,2
Leon,5211,President,,,Under Votes,1,1,0,0
Leon,5212,President,,,Under Votes,1,,,
Leon,5214,President,,,Under Votes,5,2,1,2
Leon,5219,President,,,Under Votes,7,4,1,2
Leon,5220,President,,,Under Votes,5,3,1,1
Leon,5221,President,,,Under Votes,4,2,1,1
Leon,5223,President,,,Under Votes,0,,,
Leon,5224,President,,,Under Votes,0,0,0,0
Leon,5225,President,,,Under Votes,18,11,6,1
Leon,5227,President,,,Under Votes,0,0,0,0
Leon,5228,President,,,Under Votes,0,,,
Leon,5251,President,,,Under Votes,7,2,3,2
Leon,5252,President,,,Under Votes,1,,,
Leon,5258,President,,,Under Votes,,,,
Leon,5260,President,,,Under Votes,9,6,2,1
Leon,5261,President,,,Under Votes,7,6,0,1
Leon,5263,President,,,Under Votes,21,9,4,8
Leon,5264,President,,,Under Votes,0,,,
Leon,5265,President,,,Under Votes,0,,,
Leon,5284,President,,,Under Votes,6,3,2,1
Leon,9000,President,,,Under Votes,1,,,
Leon,1203,President,,,Over Votes,1,1,0,0
Leon,1205,President,,,Over Votes,0,0,0,0
Leon,1230,President,,,Over Votes,1,1,0,0
Leon,1251,President,,,Over Votes,1,,,
Leon,1255,President,,,Over Votes,0,0,0,0
Leon,1257,President,,,Over Votes,1,1,0,0
Leon,1258,President,,,Over Votes,,,,
Leon,1259,President,,,Over Votes,0,,,
Leon,1301,President,,,Over Votes,1,1,0,0
Leon,1302,President,,,Over Votes,0,0,0,0
Leon,1303,President,,,Over Votes,2,2,0,0
Leon,1309,President,,,Over Votes,0,0,0,0
Leon,1311,President,,,Over Votes,0,,,
Leon,1313,President,,,Over Votes,3,3,0,0
Leon,1314,President,,,Over Votes,0,,,
Leon,1315,President,,,Over Votes,0,0,0,0
Leon,1317,President,,,Over Votes,3,3,0,0
Leon,1319,President,,,Over Votes,4,4,0,0
Leon,1321,President,,,Over Votes,13,13,0,0
Leon,1327,President,,,Over Votes,2,2,0,0
Leon,1351,President,,,Over Votes,1,1,0,0
Leon,1353,President,,,Over Votes,0,0,0,0
Leon,1355,President,,,Over Votes,4,4,0,0
Leon,1359,President,,,Over Votes,0,,,
Leon,1361,President,,,Over Votes,1,1,0,0
Leon,1362,President,,,Over Votes,0,,,
Leon,1501,President,,,Over Votes,1,0,1,0
Leon,1502,President,,,Over Votes,2,2,0,0
Leon,1503,President,,,Over Votes,6,5,0,1
Leon,1505,President,,,Over Votes,3,3,0,0
Leon,1507,President,,,Over Votes,0,0,0,0
Leon,2251,President,,,Over Votes,0,0,0,0
Leon,2252,President,,,Over Votes,1,1,0,0
Leon,2253,President,,,Over Votes,0,0,0,0
Leon,2303,President,,,Over Votes,1,1,0,0
Leon,2305,President,,,Over Votes,0,0,0,0
Leon,2306,President,,,Over Votes,3,3,0,0
Leon,2307,President,,,Over Votes,,,,
Leon,2355,President,,,Over Votes,0,,,
Leon,2358,President,,,Over Votes,1,,,
Leon,2359,President,,,Over Votes,1,1,0,0
Leon,2363,President,,,Over Votes,0,0,0,0
Leon,2365,President,,,Over Votes,3,0,0,3
Leon,2366,President,,,Over Votes,0,0,0,0
Leon,2380,President,,,Over Votes,1,1,0,0
Leon,2401,President,,,Over Votes,1,1,0,0
Leon,2451,President,,,Over Votes,1,1,0,0
Leon,2502,President,,,Over Votes,1,1,0,0
Leon,2503,President,,,Over Votes,0,0,0,0
Leon,2504,President,,,Over Votes,0,0,0,0
Leon,2506,President,,,Over Votes,0,0,0,0
Leon,2507,President,,,Over Votes,1,1,0,0
Leon,2509,President,,,Over Votes,1,1,0,0
Leon,2511,President,,,Over Votes,2,2,0,0
Leon,2513,President,,,Over Votes,1,1,0,0
Leon,3101,President,,,Over Votes,0,0,0,0
Leon,3103,President,,,Over Votes,1,1,0,0
Leon,3104,President,,,Over Votes,2,2,0,0
Leon,3107,President,,,Over Votes,1,1,0,0
Leon,3109,President,,,Over Votes,0,0,0,0
Leon,3110,President,,,Over Votes,0,0,0,0
Leon,3401,President,,,Over Votes,0,0,0,0
Leon,3403,President,,,Over Votes,0,0,0,0
Leon,3405,President,,,Over Votes,0,0,0,0
Leon,3409,President,,,Over Votes,0,0,0,0
Leon,3411,President,,,Over Votes,4,4,0,0
Leon,3412,President,,,Over Votes,0,0,0,0
Leon,3413,President,,,Over Votes,,,,
Leon,3414,President,,,Over Votes,0,,,
Leon,3451,President,,,Over Votes,0,,,
Leon,3453,President,,,Over Votes,0,0,0,0
Leon,3455,President,,,Over Votes,1,1,0,0
Leon,3457,President,,,Over Votes,1,0,0,1
Leon,3459,President,,,Over Votes,0,0,0,0
Leon,3461,President,,,Over Votes,0,0,0,0
Leon,3467,President,,,Over Votes,1,0,1,0
Leon,3468,President,,,Over Votes,0,,,
Leon,3469,President,,,Over Votes,2,0,2,0
Leon,3473,President,,,Over Votes,2,2,0,0
Leon,3475,President,,,Over Votes,0,0,0,0
Leon,3477,President,,,Over Votes,0,0,0,0
Leon,3501,President,,,Over Votes,1,1,0,0
Leon,3502,President,,,Over Votes,0,0,0,0
Leon,3507,President,,,Over Votes,0,0,0,0
Leon,3509,President,,,Over Votes,1,1,0,0
Leon,3513,President,,,Over Votes,1,0,1,0
Leon,3551,President,,,Over Votes,,,,
Leon,4101,President,,,Over Votes,0,0,0,0
Leon,4103,President,,,Over Votes,4,4,0,0
Leon,4105,President,,,Over Votes,0,0,0,0
Leon,4106,President,,,Over Votes,,,,
Leon,4107,President,,,Over Votes,0,0,0,0
Leon,4109,President,,,Over Votes,0,0,0,0
Leon,4119,President,,,Over Votes,2,2,0,0
Leon,4125,President,,,Over Votes,1,1,0,0
Leon,4152,President,,,Over Votes,0,,,
Leon,4153,President,,,Over Votes,0,0,0,0
Leon,4154,President,,,Over Votes,1,,,
Leon,4155,President,,,Over Votes,2,2,0,0
Leon,4157,President,,,Over Votes,1,1,0,0
Leon,4159,President,,,Over Votes,1,1,0,0
Leon,4161,President,,,Over Votes,2,1,0,1
Leon,4162,President,,,Over Votes,0,,,
Leon,4163,President,,,Over Votes,0,0,0,0
Leon,4167,President,,,Over Votes,0,0,0,0
Leon,4168,President,,,Over Votes,0,,,
