county,precinct,office,district,candidate,party,votes
Seminole,001 Seminole Community Church,President,,Donald J. Trump,REP,374
Seminole,002 The Church at Heathrow DE,President,,Donald J. Trump,REP,568
Seminole,003 Crossings Community Church,President,,Donald J. Trump,REP,514
Seminole,004 Safeharbor Christian Churc,President,,Donald J. Trump,REP,293
Seminole,005 Westview Baptist Church,President,,Donald J. Trump,REP,454
Seminole,006 Westside Community Center,President,,Donald J. Trump,REP,141
Seminole,007 Markham Woods Presbyterian,President,,Donald J. Trump,REP,574
Seminole,008 Courtyard by Marriott,President,,Donald J. Trump,REP,247
Seminole,009 Holy Cross Lutheran Church,President,,Donald J. Trump,REP,231
Seminole,010 Lake Mary Events Center,President,,Donald J. Trump,REP,511
Seminole,011 Seminole County Health Dep,President,,Donald J. Trump,REP,286
Seminole,012 Markham Woods SDA Church D,President,,Donald J. Trump,REP,415
Seminole,013 Church of Jesus Christ of,President,,Donald J. Trump,REP,368
Seminole,014 Northwest Branch Library,President,,Donald J. Trump,REP,203
Seminole,015 Nativity Catholic Church,President,,Donald J. Trump,REP,199
Seminole,016 Lake Mary City Hall,President,,Donald J. Trump,REP,290
Seminole,017 Seminole County Co-op Exte,President,,Donald J. Trump,REP,199
Seminole,018 First Baptist Church Sweet,President,,Donald J. Trump,REP,271
Seminole,019 Longwood Community Buildin,President,,Donald J. Trump,REP,583
Seminole,020 First Baptist Church of Lo,President,,Donald J. Trump,REP,558
Seminole,021 West Branch Library DC,President,,Donald J. Trump,REP,244
Seminole,022 Wekiva Presbyterian Church,President,,Donald J. Trump,REP,353
Seminole,023 Neighborhood Alliance Chur,President,,Donald J. Trump,REP,178
Seminole,024 WaterStone Church,President,,Donald J. Trump,REP,528
Seminole,025 Wekiva Cove Clubhouse DC,President,,Donald J. Trump,REP,184
Seminole,026 First Baptist Ch. Sanlando,President,,Donald J. Trump,REP,154
Seminole,027 Forest Lake SDA Church DC,President,,Donald J. Trump,REP,138
Seminole,028 Central Church of Christ,President,,Donald J. Trump,REP,198
Seminole,029 Westmonte Recreation Cente,President,,Donald J. Trump,REP,312
Seminole,030 St. Stephen Lutheran Churc,President,,Donald J. Trump,REP,146
Seminole,031 Maranatha SDA Church EC,President,,Donald J. Trump,REP,662
Seminole,032 Country Creek Swim & Racqu,President,,Donald J. Trump,REP,320
Seminole,033 Orlando Filipino SDA Churc,President,,Donald J. Trump,REP,205
Seminole,034 Florida Conference of Seve,President,,Donald J. Trump,REP,353
Seminole,035 Hampton Inn & Suites,President,,Donald J. Trump,REP,176
Seminole,036 St. Mark's Presbyterian Ch,President,,Donald J. Trump,REP,446
Seminole,037 Hilton Altamonte Springs,President,,Donald J. Trump,REP,320
Seminole,038 Altamonte Springs SDA Chur,President,,Donald J. Trump,REP,244
Seminole,039 Eastmonte Civic Center,President,,Donald J. Trump,REP,339
Seminole,040 Casselberry Recreation Cen,President,,Donald J. Trump,REP,243
