county,precinct,office,district,candidate,party,votes
Jefferson,1,President,,Donald J. Trump,REP,88
Jefferson,2,President,,Donald J. Trump,REP,48
Jefferson,3,President,,Donald J. Trump,REP,46
Jefferson,4,President,,Donald J. Trump,REP,140
Jefferson,5,President,,Donald J. Trump,REP,43
Jefferson,6,President,,Donald J. Trump,REP,64
Jefferson,7,President,,Donald J. Trump,REP,89
Jefferson,8,President,,Donald J. Trump,REP,96
Jefferson,9,President,,Donald J. Trump,REP,90
Jefferson,10,President,,Donald J. Trump,REP,168
Jefferson,11,President,,Donald J. Trump,REP,199
Jefferson,12,President,,Donald J. Trump,REP,225
Jefferson,13,President,,Donald J. Trump,REP,45
Jefferson,14,President,,Donald J. Trump,REP,19
Jefferson,15,President,,Donald J. Trump,REP,122
Jefferson,16,President,,Donald J. Trump,REP,42
Jefferson,Provisional,President,,Donald J. Trump,REP,4
Jefferson,Absentee,President,,Donald J. Trump,REP,888
Jefferson,Early Voting,President,,Donald J. Trump,REP,2063
Jefferson,1,President,,Joseph R. Biden,DEM,49
Jefferson,2,President,,Joseph R. Biden,DEM,17
Jefferson,3,President,,Joseph R. Biden,DEM,74
Jefferson,4,President,,Joseph R. Biden,DEM,54
Jefferson,5,President,,Joseph R. Biden,DEM,183
Jefferson,6,President,,Joseph R. Biden,DEM,89
Jefferson,7,President,,Joseph R. Biden,DEM,97
Jefferson,8,President,,Joseph R. Biden,DEM,90
Jefferson,9,President,,Joseph R. Biden,DEM,36
Jefferson,10,President,,Joseph R. Biden,DEM,112
Jefferson,11,President,,Joseph R. Biden,DEM,62
Jefferson,12,President,,Joseph R. Biden,DEM,72
Jefferson,13,President,,Joseph R. Biden,DEM,22
Jefferson,14,President,,Joseph R. Biden,DEM,54
Jefferson,15,President,,Joseph R. Biden,DEM,37
Jefferson,16,President,,Joseph R. Biden,DEM,34
Jefferson,Provisional,President,,Joseph R. Biden,DEM,2
Jefferson,Absentee,President,,Joseph R. Biden,DEM,1566
Jefferson,Early Voting,President,,Joseph R. Biden,DEM,1247
Jefferson,1,President,,Jo Jorgensen,LBT,5
Jefferson,2,President,,Jo Jorgensen,LBT,0
Jefferson,3,President,,Jo Jorgensen,LBT,1
Jefferson,4,President,,Jo Jorgensen,LBT,0
Jefferson,5,President,,Jo Jorgensen,LBT,0
Jefferson,6,President,,Jo Jorgensen,LBT,0
Jefferson,7,President,,Jo Jorgensen,LBT,3
Jefferson,8,President,,Jo Jorgensen,LBT,3
Jefferson,9,President,,Jo Jorgensen,LBT,0
Jefferson,10,President,,Jo Jorgensen,LBT,1
Jefferson,11,President,,Jo Jorgensen,LBT,4
Jefferson,12,President,,Jo Jorgensen,LBT,2
Jefferson,13,President,,Jo Jorgensen,LBT,0
Jefferson,14,President,,Jo Jorgensen,LBT,0
Jefferson,15,President,,Jo Jorgensen,LBT,1
Jefferson,16,President,,Jo Jorgensen,LBT,0
Jefferson,Provisional,President,,Jo Jorgensen,LBT,0
Jefferson,Absentee,President,,Jo Jorgensen,LBT,8
Jefferson,Early Voting,President,,Jo Jorgensen,LBT,18
Jefferson,1,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,2,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,3,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,4,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,5,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,6,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,7,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,8,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,9,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,10,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,11,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,12,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,13,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,14,President,,"Roque ""Rocky"" De La Fuente",REF,1
Jefferson,15,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,16,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,Provisional,President,,"Roque ""Rocky"" De La Fuente",REF,0
Jefferson,Absentee,President,,"Roque ""Rocky"" De La Fuente",REF,1
Jefferson,Early Voting,President,,"Roque ""Rocky"" De La Fuente",REF,2
Jefferson,1,President,,Gloria La Riva,PSL,0
Jefferson,2,President,,Gloria La Riva,PSL,0
Jefferson,3,President,,Gloria La Riva,PSL,0
Jefferson,4,President,,Gloria La Riva,PSL,0
Jefferson,5,President,,Gloria La Riva,PSL,0
Jefferson,6,President,,Gloria La Riva,PSL,0
Jefferson,7,President,,Gloria La Riva,PSL,1
Jefferson,8,President,,Gloria La Riva,PSL,0
Jefferson,9,President,,Gloria La Riva,PSL,0
Jefferson,10,President,,Gloria La Riva,PSL,0
Jefferson,11,President,,Gloria La Riva,PSL,0
Jefferson,12,President,,Gloria La Riva,PSL,0
Jefferson,13,President,,Gloria La Riva,PSL,0
Jefferson,14,President,,Gloria La Riva,PSL,0
Jefferson,15,President,,Gloria La Riva,PSL,0
Jefferson,16,President,,Gloria La Riva,PSL,0
Jefferson,Provisional,President,,Gloria La Riva,PSL,0
Jefferson,Absentee,President,,Gloria La Riva,PSL,2
Jefferson,Early Voting,President,,Gloria La Riva,PSL,1
Jefferson,1,President,,Howie Hawkins,GRN,1
Jefferson,2,President,,Howie Hawkins,GRN,0
Jefferson,3,President,,Howie Hawkins,GRN,0
Jefferson,4,President,,Howie Hawkins,GRN,0
Jefferson,5,President,,Howie Hawkins,GRN,0
Jefferson,6,President,,Howie Hawkins,GRN,0
Jefferson,7,President,,Howie Hawkins,GRN,2
Jefferson,8,President,,Howie Hawkins,GRN,0
Jefferson,9,President,,Howie Hawkins,GRN,0
Jefferson,10,President,,Howie Hawkins,GRN,1
Jefferson,11,President,,Howie Hawkins,GRN,1
Jefferson,12,President,,Howie Hawkins,GRN,0
Jefferson,13,President,,Howie Hawkins,GRN,0
Jefferson,14,President,,Howie Hawkins,GRN,0
Jefferson,15,President,,Howie Hawkins,GRN,0
Jefferson,16,President,,Howie Hawkins,GRN,0
Jefferson,Provisional,President,,Howie Hawkins,GRN,0
Jefferson,Absentee,President,,Howie Hawkins,GRN,2
Jefferson,Early Voting,President,,Howie Hawkins,GRN,6
Jefferson,1,President,,Don Blankenship,CPF,0
Jefferson,2,President,,Don Blankenship,CPF,0
Jefferson,3,President,,Don Blankenship,CPF,0
Jefferson,4,President,,Don Blankenship,CPF,0
Jefferson,5,President,,Don Blankenship,CPF,0
Jefferson,6,President,,Don Blankenship,CPF,1
Jefferson,7,President,,Don Blankenship,CPF,1
Jefferson,8,President,,Don Blankenship,CPF,0
Jefferson,9,President,,Don Blankenship,CPF,0
Jefferson,10,President,,Don Blankenship,CPF,1
Jefferson,11,President,,Don Blankenship,CPF,1
Jefferson,12,President,,Don Blankenship,CPF,1
Jefferson,13,President,,Don Blankenship,CPF,0
Jefferson,14,President,,Don Blankenship,CPF,0
Jefferson,15,President,,Don Blankenship,CPF,0
Jefferson,16,President,,Don Blankenship,CPF,0
